"sample","sigma","theta","phi","bNina","bNino","beta_out","alpha","delta","muEI","muIR","muRS","tau","rho","S_0","E_0","I_0","R_0","K_0","F_0","sig_obs","loglik","loglik.se","flag"
6,0.0507628663420815,7.48380696977241,21.0791726217234,0,0,0.000151140061446054,0.992261234967309,0.0166666666666667,30.1215129402366,161.261487390288,1.28607668528105,0.00699669849067342,0.00336637914596666,0.800803795972843,0.00326938921128549,0.00574145937858624,0.190185355437286,0.00290057476990622,0.00102064466418907,0.101199609725585,-3348.00797000168,1.88341870316331,1
7,0.0798124441892985,2.74734400742982,110.878182324125,0,0,0.00337915213727145,0.879338869231141,0.0166666666666667,53.2886012539613,146.037337586123,64.7800271217641,0.0354019531949036,0.00311798080195829,0.807553341188219,0.00856133380543805,0.00987105980381834,0.174014265202525,0.00146877104230122,0.00459965169710075,0.0922497316970061,-3311.33252725599,1.13357968297221,1
8,0.00108295136826952,-0.996738207662968,12727.1611543416,0,0,0.000708081180384394,1.03770074468731,0.0166666666666667,99.1461007059252,44.3554989420031,0.307838526024237,0.0195750163256734,0.00469944892869492,0.695963865049536,0.00226455006767155,0.00346375454353081,0.298307830339262,0.00587267082013587,0.00912026874796287,0.177694174262125,-12118.1036132962,187.368242676267,1
9,0.0451619991546705,3.2704226579256,162.281088709504,0,0,9.85251024637918e-05,0.979671728428697,0.0166666666666667,88.2028454725851,1384.82968792875,0.410444241458188,0.035349713492769,0.00477910041805788,0.739425290262755,0.00522937278831394,0.00203997381734228,0.253305363131589,0.00359453479213016,0.00731694756015368,0.125552201835866,-3594.6943293741,1.90639436935697,1
10,0.0531484659557766,-0.27033979741753,1029.64157262627,0,0,2.10022732747566e-06,0.91977368048297,0.0166666666666667,29.0751332950432,1959.82387201181,0.606784047764885,0.00850893139394561,0.0123927593125903,0.943901814101002,0.000273306876333297,0.0121670192306992,0.0436578597919655,0.00784396225037442,0.00250692228692224,0.122553120502984,-3292.43651154421,7.67603896914798,1
1,0.0720826815708214,0.517402963165175,223.697036689196,0,0,8.76507694748576e-05,0.927058296426926,0.0166666666666667,115.914030022255,173.882466101559,1.65474369366976,0.0469227045978866,0.00303733180667701,0.783020858028383,0.0131664470263904,0.00845946880427514,0.195353226140951,0.0109122123155826,0.00351875200515582,0.109815343326876,-3313.01215473639,3.05476449331518,1
2,0.0026469090416145,6.44883923975383,37.7010073005523,0,0,0.00802057064207636,1.03877935790945,0.0166666666666667,30.3902661797704,2751.72350174173,0.722745290773846,0.00253492056447846,0.00259136968394665,0.696547588591711,0.00444188607603302,0.000488512810022843,0.298522012522233,0.00591207775569078,0.00753297924022411,0.172702483978423,-3841.77875823738,4.86327846878744,1
3,6.73087946694235e-05,0.917652215620435,37.7404333473148,0,0,0.00253834935615835,0.997279017891244,0.0166666666666667,56.9510939425972,78.3906963704607,185.947812998745,0.0047543728985409,0.00120891949651108,0.815657379372446,0.00084013339615559,0.00439291059072073,0.179109576640678,0.00781658487733964,0.00940160787944289,0.408433158131897,-11791.8129043875,9.92157859125133,1
4,0.0540285717902979,8.19430436547862,22.598434107942,0,0,0.000903866551100045,1.05028904776575,0.0166666666666667,78.8298542038103,389.190309586464,0.591179706464287,0.036746488771424,0.0060102225173231,0.56095073653202,0.00558436664157949,0.00846600011777908,0.424998896708621,0.00376525651366099,0.00476431069998071,0.0595389157869356,-3515.71352106447,10.6952380991286,1
5,0.058133312329435,11.0486093792524,36.8576819137767,0,0,0.0020203716603284,0.98176669963189,0.0166666666666667,35.9119263715297,869.108609149557,3.2719484587549,0.017274884552963,0.00328605173760915,0.693856380470553,0.00356984990466698,0.00680715952406125,0.295766610100719,0.00612204135534959,0.00248301062616619,0.0837743801624974,-3296.20676017309,4.2232693751865,1
6,0.0297860545247842,3.70783916191727,21.0792548504992,0,0,0.000173375972565886,0.98488828271025,0.0166666666666667,30.9305564526219,494.79688463746,1.03012792726431,0.00185729989443229,0.00427610393416793,0.938147379935224,0.00885870416757867,0.0019279369566595,0.051065978940538,0.00188641987105206,0.00745885515683253,0.10398797491917,-3355.31576636493,3.64562949777404,1
7,0.00146895309579739,1.96410186951326,12.7097695108207,0,0,0.00185575158500059,1.03347122990385,0.0166666666666667,78.9336824360468,48.0866070157657,1.4792674606719,0.00689866116496989,0.00211308678163266,0.643948785941433,0.00480264633076592,0.0088072208874887,0.342441346840313,0.00714739436067602,0.00665590883182124,0.400819361118064,-7350.83071821512,2.4780420790695,1
8,0.0505932381854688,3.00081849715787,103.866581118166,0,0,0.00681903082505198,0.984660340261272,0.0166666666666667,26.8159842580608,882.700228476343,1.56401707726252,0.00482135794039778,0.00399344306446658,0.859102889746974,0.000190227576653326,0.004661948556215,0.136044934120157,0.00243786607211859,0.00221632502135305,0.112484799056116,-3337.68645849436,1.49589920634888,1
9,0.0627408764898611,-0.627419221627228,428.797404710328,0,0,4.80784161353676e-05,1.00743388197628,0.0166666666666667,26.8183725063795,139.212271559853,0.808365452075399,0.0184713459156459,0.00350780807144381,0.959015230947138,0.00922629288809688,0.00305582146614747,0.0287026546986173,0.00906633004565489,0.0039667486536971,0.133448640526716,-3364.38599223709,1.34062674243121,1
10,1.54649499153179e-06,6.14309985912814,55.0476490634799,0,0,0.00017693187598787,2.19949688613282,0.0166666666666667,344.047412277409,199.891307344905,0.199472961865866,0.0307873941123294,0.00324775050270182,0.660162979960798,0.00303673922282525,0.00770828873405656,0.32909199208232,0.00474988551123703,0.00933772358588474,0.783366304875582,-3824.61660642493,0.000890883070059952,1
1,0.000263477579359924,0.0582901220048849,38.7634529077173,0,0,2.66579958518206e-05,1.00595834353026,0.0166666666666667,23.8951241549466,213.952677864732,0.529780465433089,0.00152527658049508,0.003084850763585,0.670358698109494,0.0019693683590974,0.0117414812676741,0.315930452263734,0.008584334452633,0.00983422568699558,0.377638000914269,-4160.44020094586,0.997285677244035,1
2,0.0516450073170648,7.19590838710268,78.0568628967354,0,0,0.000138397690853668,0.946989664564542,0.0166666666666667,28.9654446377536,4920.91784652825,3.29015575850083,0.0100774874985532,0.0035136840252558,0.639376453429505,0.0056387937764343,0.0030912625967685,0.351893490197292,0.00352371233573499,0.00507598111716319,0.142991274838626,-3309.0992395318,0.818671290325635,1
3,0.000111295262098742,0.562440203255812,212.619089405633,0,0,0.00108216234421537,0.99214821905637,0.0166666666666667,21.4223508688292,420.417331310248,1.31109498306597,0.00377505898399217,0.00246165885468112,0.720966769274054,0.00332025628040939,0.00100774650731472,0.274705227938222,0.00601154746993379,0.00333452416977412,0.476335106780613,-4230.00550474585,0.199215245285632,1
4,0.0654569676818008,3.27436872529969,37.9100278339628,0,0,0.000494552789318424,0.978763496630318,0.0166666666666667,33.2216476666593,133.299272011464,2.97330146230053,0.0132765070225567,0.00246462329487696,0.852954056068478,0.0133811493848343,0.00842102966319336,0.125243764883494,0.00115739792123562,0.00777684133435826,0.0773315343213895,-3306.37286905725,1.09363317809021,1
5,0.00291827996080114,-0.340599644175026,128.333151731658,0,0,2.97702113889819e-05,0.993060581762632,0.0166666666666667,1098.52093084231,77.7322274979594,1.55831983788389,0.0307571006930728,0.0028833904416207,0.703201777520884,0.00922124337567566,0.00813039646703479,0.279446582636405,0.00836798020688227,0.00595033770212783,0.413774906664797,-6642.20863434001,6.47807872998138,1
6,0.0531783880657908,5.36006764122083,137.8406469575,0,0,0.000966290549729577,0.900631463632478,0.0166666666666667,28.5254207626838,1540.08212197116,193.149457847487,0.00440676437192175,0.00125178535376851,0.939178847673399,0.00675870796038614,0.00594455771518772,0.0481178866510266,0.00348578435118969,0.00146682467960725,0.110152504070891,-3319.20931793671,1.06438077071423,1
7,0.0538727972486731,7.09834435342442,5.49128343065613,0,0,2.61997905652414e-05,0.975989914254868,0.0166666666666667,19.3680798399552,2738.12852719703,0.372731093047398,0.000983058164731988,0.00655880901699691,0.82599188544167,0.00800832323099099,0.00096270754954658,0.165037083777793,0.00604871888612068,0.00373562408767749,0.153625058035766,-3337.47749396665,0.671491331956595,1
8,0.0978150685512906,5.74474610152997,28.3643124734245,0,0,0.00990161098045858,0.987965976426453,0.0166666666666667,22.1056490945495,121.248533175636,0.886908111154425,0.025596150649219,0.00249028396936392,0.710315087229196,0.000944447743900003,0.00459453089547302,0.284145934131431,0.0012679671507541,0.00812437599415313,0.147067361724017,-3388.2368887618,3.36629980307095,1
9,0.0235699754533087,0.470464139795239,53.9105611882463,0,0,5.62500916721491e-05,0.997720083748356,0.0166666666666667,29.6051531219162,280.16512970115,0.854127625146538,0.00198947617008463,0.00357498208922025,0.90407136301956,0.00239197621101382,0.0088733826795762,0.0846632780898499,0.00735950064291734,0.00984527022829806,0.174613282955393,-3487.18820157188,8.68557096082875,1
10,0.0708161450196926,1.85648205753986,174.87195739319,0,0,0.0171522034228536,0.994949322116864,0.0166666666666667,144.229570294446,654.565655865812,0.637568739910678,0.0514060530896018,0.00311282165425509,0.694720911252713,0.00722480516495125,0.00433282060391946,0.293721462978417,0.00231118815746229,0.00431589383333788,0.0888138671014685,-3545.17104197333,56.2004415413693,1
1,0.000654866671295508,2.53497086626729,34.0135055082553,0,0,3.71718229212967e-06,0.938840478743851,0.0166666666666667,622.252149594048,90.4554080222255,16.2262139645855,0.0217580048406261,0.0775077263779087,0.545588561434692,0.000135718182511293,0.00196115875969312,0.452314561623103,0.00884623483863672,0.00279563596822758,0.407504993473961,-4231.84903964844,0.89746512131252,1
2,0.000122057585201706,3.92362069306662,26.3396582488464,0,0,0.00118281308272812,1.02057075988367,0.0166666666666667,714.586347186776,95.2805182957178,0.48262899888431,0.0343248591671363,0.00314211915307572,0.761407721886727,0.00432823363205289,0.00572804285291536,0.228536001628305,0.00466110367603448,0.00761954257493952,0.402276502778283,-4882.47661554935,12.556019796842,1
3,0.047608247470535,2.98471756722678,33.9320424930425,0,0,0.000201905152139998,0.959826358257626,0.0166666666666667,26.355146629077,115.423477027049,8.48749973334109,0.00402979961940453,0.00352534514568791,0.62065403269628,0.00992613604283274,0.00404711924756152,0.365372712013326,0.00890643770654768,0.00638178688608677,0.0630718009114126,-3363.45807396221,0.88538557859608,1
4,0.086379126210982,2.35358907482238,95.6312351598915,0,0,4.93147926878332e-05,0.847173121972146,0.0166666666666667,17.963275468145,86.6350492199449,0.937544254812816,0.0101502520222047,0.0129959518955511,0.862300446419647,0.00323149641387223,0.0090970070726367,0.125371050093844,0.00377580963354873,0.00186842519517841,0.109542529985385,-3335.4417313784,0.815641105178411,1
5,0.00691314643432337,1.76122078194259,77.8680703026638,0,0,2.6630529768319e-06,0.992743461832257,0.0166666666666667,43.4325353066166,240.982270045044,1.25292739544663,0.0172248205706411,0.00351811159170658,0.787886780013535,0.0045783015457527,0.00510153051060291,0.202433387930109,0.00636803487220498,0.00409515200742367,0.353419028904623,-5556.54226753939,25.4032295220034,1
6,0.063962567701594,1.18756620472775,443.388932867928,0,0,5.73881195888357e-06,0.937004601947558,0.0166666666666667,26.5877542890536,1829.28623627324,0.401572346143255,0.00745140334485713,0.00528782394852241,0.589741358676597,0.000593652071465788,0.00104137837236908,0.408623610879568,0.0017347818823272,0.0097396617708641,0.132822081500371,-3397.3107132377,1.81845241496976,1
7,8.45011064830809e-05,6.30645805532041,71.22102144187,0,0,0.000526329317417639,0.979375621430801,0.0166666666666667,38.1783963756597,3204.72421255255,0.998222668174901,0.0213050277035981,0.0035765491425555,0.899845897096763,0.00683695289834324,0.00412288629808769,0.0891942637068061,0.00680189968588034,0.0107579204598189,0.410470890076986,-4544.49387435004,1.08075923068041,1
8,0.0758091856616308,2.89897186514742,244.023702142086,0,0,0.000690054347132134,0.932418066222805,0.0166666666666667,195.414562055628,2954.12589217317,0.650229515916549,0.0417228295647229,0.00400901122964659,0.724170688176363,0.00838167461942543,0.00656020733737554,0.260887429866836,0.00325094616580185,0.00560774431580867,0.0823369250073506,-3368.48653454827,5.10157647069755,1
9,0.0605732413517748,3.8009536572648,169.216507859822,0,0,6.53449475613533e-05,0.943967497228922,0.0166666666666667,281.60561692748,20944.301229259,1.15054675299115,0.0408597221207778,0.00267788731437224,0.656341183362422,0.0018843013136681,0.00386915355288554,0.337905361771024,0.0103383752151384,0.00302629932348578,0.0790912886055674,-3512.0515127866,3.88119651615314,1
10,2.71253913717726e-06,5.29579705540128,40.2865104768364,0,0,3.20707141852602e-06,1.00742762573815,0.0166666666666667,65.1229055650757,349.889723066156,1.4319289417142,0.0304156059037953,0.00229676345721802,0.728734035848622,0.0114960749609779,0.000260281326990535,0.25950960786341,0.00485390953354306,0.00752561648562111,0.34140788136131,-7435.66584208671,11.7996405655269,1
1,0.0833619309839195,0.930243644371991,176.614618409531,0,0,3.98069623352176e-05,0.937015118728149,0.0166666666666667,234.515792490078,192.041025813511,0.382184655589743,0.0606211995486734,0.00856557492173764,0.713396396518841,0.00156878964329468,0.00337992000609688,0.281654893831768,0.00340585898738109,0.0089779258113318,0.151055602247213,-3309.68466277582,0.651794075665184,1
2,0.144710064374283,2.93900344950595,461.483148216225,0,0,0.0010052543703087,0.840128823838026,0.0166666666666667,13.1627565261825,744.16108445048,1.96626520453141,0.00891058598082415,0.00232820406910883,0.908004022575893,0.00980590629354231,0.0135607578677503,0.0686293132628148,0.00749935634130258,0.00362317751028557,0.166569913200816,-3355.89140806638,0.478747006875203,1
3,0.0545919281251839,2.03298627881456,31.3825547687901,0,0,1.13768015141502e-05,0.94034751198315,0.0166666666666667,34.0467716543956,62.9035854913551,77.2421926582634,0.00427860791926985,0.00331720095762994,0.808791284540861,0.00480314577426028,0.00755542735873694,0.178850142326142,0.00104817585848031,0.00165048406342719,0.0813712875242725,-3314.30384249101,0.968714388480439,1
4,0.00717508356677136,3.46459679780267,80.6395736072517,0,0,0.00267487933339873,0.990018233016249,0.0166666666666667,28.700280100739,430.367988787736,0.720031534124863,0.0098912228610393,0.00363702249853002,0.675188448407008,0.00679935047261378,0.000769220940422106,0.317242980179956,0.00519824236225483,0.00651218033120179,0.457213625616342,-3851.52583312115,2.43216056014377,1
5,0.0561698309902361,-0.548088471064666,1641.8226144789,0,0,0.000443399485693847,0.914436767747003,0.0166666666666667,93.5001305743166,967.042303943283,0.361874344422578,0.0383984410751888,0.0140393951412538,0.885423289900136,0.00541148585916622,0.00485528133245767,0.10430994290824,0.00209231350266616,0.00713047836763715,0.167255506785561,-3324.96190790243,3.93658369985073,1
6,0.00435118310153958,4.12935753110948,51.2010454388731,0,0,0.000196820483582981,0.980459999639336,0.0166666666666667,52.9498909784551,1467.75417609233,127.433524658551,0.00242584491798519,0.000427409249398786,0.619582418886132,0.000454563040109504,0.0100433882159719,0.369919629857787,0.00734651499404221,0.00269902425307257,0.137701580529818,-3406.44470145368,0.834437765083705,1
