time,T,RH,P,date,ndays,pop,dpopdt,beta_eff,cases,year,month,nino,nina
1998.835616438356,28.537500381469727,76.11992970601362,1.6493817567825315,1998-11-02,30,61620625.38675516,2074.3955163285136,0.9233642469600973,NA,1998,11,0,-1.5366666666666664
1998.8383561643836,29.385713849748885,72.89733976025765,1.4123553037643433,1998-11-03,30,61622699.85210624,2074.465351074934,1.074709164944416,NA,1998,11,0,-1.5366666666666664
1998.841095890411,29.225000381469727,69.7673674156276,0,1998-11-04,30,61624774.387294434,2074.5351881980896,1.1221760788089945,NA,1998,11,0,-1.5366666666666664
1998.8438356164384,29.187499046325684,64.53022584776978,0,1998-11-05,30,61626848.99232209,2074.605027653277,1.026720125914688,NA,1998,11,0,-1.5366666666666664
1998.8465753424657,27.933333502875435,62.92218155684445,1.548027753829956,1998-11-06,30,61628923.667191565,2074.674869477749,0.9890588317045426,NA,1998,11,0,-1.5366666666666664
1998.849315068493,29.237500190734863,57.63756899753652,0.0742589086294174,1998-11-07,30,61630998.41190519,2074.744713626802,1.2355283557962398,NA,1998,11,0,-1.5366666666666664
1998.8520547945209,29.862499237060547,62.45576759190252,0.1455686837434768,1998-11-08,30,61633073.226465344,2074.8145601525903,1.0814108098732464,NA,1998,11,0,-1.5366666666666664
1998.854794520548,29.012499809265137,67.19018127146387,0,1998-11-09,30,61635148.11087437,2074.8844090253115,1.191046736865371,NA,1998,11,0,-1.5366666666666664
1998.8575342465751,29.28749942779541,58.75656113726848,0,1998-11-10,30,61637223.065134615,2074.9542602449656,1.0399659089215019,NA,1998,11,0,-1.5366666666666664
1998.8602739726027,28.549999237060547,55.58166114881352,0,1998-11-11,30,61639298.08924842,2075.024113804102,0.9853330064044672,NA,1998,11,0,-1.5366666666666664
1998.86301369863,28.13749885559082,57.11510154598888,0,1998-11-12,30,61641373.18321815,2075.093969732523,0.8267952799318256,NA,1998,11,0,-1.5366666666666664
1998.8657534246577,27.087499618530273,62.844574493120426,0.4615965783596039,1998-11-13,30,61643448.34704616,2075.163828007877,0.9200702223095149,NA,1998,11,0,-1.5366666666666664
1998.868493150685,28.287500381469727,61.26530349036849,0.3287141919136047,1998-11-14,30,61645523.5807348,2075.2336886376143,1.0057352171376426,NA,1998,11,0,-1.5366666666666664
1998.8712328767124,29.616666158040363,61.2779503850333,1.6389439105987549,1998-11-15,30,61647598.8842864,2075.303551606834,0.9775760047698397,NA,1998,11,0,-1.5366666666666664
1998.8739726027395,28.8125,74.65678741155283,1.3899052143096924,1998-11-16,30,61649674.25770334,2075.3734169378877,1.0851060372104129,NA,1998,11,0,-1.5366666666666664
1998.876712328767,30.114286150251115,68.84703462502706,0.6412239074707031,1998-11-17,30,61651749.700987965,2075.443284623325,1.1467043267903692,NA,1998,11,0,-1.5366666666666664
1998.8794520547945,29.15000057220459,79.48391148804362,1.73682963848114,1998-11-18,30,61653825.21414261,2075.5131546482444,0.9123714753306749,NA,1998,11,0,-1.5366666666666664
1998.8821917808216,29.412501335144043,74.24761403637204,0.960446834564209,1998-11-19,30,61655900.797169656,2075.5830270424485,1.1371537455010532,NA,1998,11,0,-1.5366666666666664
1998.8849315068496,29.312499046325684,68.91612202315166,12.726679801940918,1998-11-20,30,61657976.45007145,2075.652901791036,1.169000805441073,NA,1998,11,0,-1.5366666666666664
1998.8876712328768,25.53749942779541,80.09374335200978,7.424556255340576,1998-11-21,30,61660052.17285032,2075.7227788716555,0.6247610047987568,NA,1998,11,0,-1.5366666666666664
1998.890410958904,24.899999618530273,75.9921580330388,0.0120754223316907,1998-11-22,30,61662127.965508625,2075.7926583066583,0.4790901787290958,NA,1998,11,0,-1.5366666666666664
1998.8931506849317,24.757142203194753,75.22965021465097,0,1998-11-23,30,61664203.828048736,2075.8625401109457,0.44557789231160294,NA,1998,11,0,-1.5366666666666664
1998.8958904109588,27.212499618530273,62.7952536405749,0,1998-11-24,30,61666279.76047299,2075.932424254715,0.9120342744517264,NA,1998,11,0,-1.5366666666666664
1998.8986301369864,27.725000381469727,62.473553164551575,1.4728370904922483,1998-11-25,30,61668355.76278376,2076.00231076777,0.9023734110572135,NA,1998,11,0,-1.5366666666666664
1998.9013698630135,29.125000953674316,61.683547249419206,11.770139694213867,1998-11-26,30,61670431.83498336,2076.0721996054053,1.0336325608953958,NA,1998,11,0,-1.5366666666666664
1998.9041095890411,24.687499046325684,84.76649617673985,0,1998-11-27,30,61672507.97707419,2076.142090827226,0.4236195268188035,NA,1998,11,0,-1.5366666666666664
1998.9068493150685,25.75,85.73179363361527,0,1998-11-28,30,61674584.18905856,2076.2119843661785,0.6597163035841329,NA,1998,11,0,-1.5366666666666664
1998.909589041096,28.174999237060547,79.54010464906686,0.0770771950483322,1998-11-29,30,61676660.47093885,2076.281880289316,1.0375555505414351,NA,1998,11,0,-1.5366666666666664
1998.9123287671232,29.01249885559082,78.58516769120345,0.5060142874717712,1998-11-30,30,61678736.822717406,2076.3517785593867,1.175978250881979,NA,1998,11,0,-1.5366666666666664
1998.9150684931508,29.22499942779541,78.77578042487022,0.0179845634847879,1998-12-01,31,61680813.24439658,2076.42167917639,1.14946865611881,772,1998,12,0,-1.6133333333333333
1998.917808219178,29.325000762939453,78.3004474907977,0.5131458640098572,1998-12-02,31,61682889.73597872,2076.4915821403265,1.1647619513327916,NA,1998,12,0,-1.6133333333333333
1998.9205479452055,29.957142421177455,75.32936458111652,4.010403633117676,1998-12-03,31,61684966.29746619,2076.5614874735475,1.0951800419999964,NA,1998,12,0,-1.6133333333333333
1998.9232876712329,30.600000381469727,66.2556329217209,0.0522340349853038,1998-12-04,31,61687042.92886134,2076.6313951462507,1.0323497855130697,NA,1998,12,0,-1.6133333333333333
1998.92602739726,30.25,65.00684530084801,0,1998-12-05,31,61689119.63016652,2076.701305180788,1.0420079217791667,NA,1998,12,0,-1.6133333333333333
1998.9287671232876,29.25714329310826,65.36156226348116,0.0106523018330335,1998-12-06,31,61691196.401384085,2076.7712175622582,1.1740313215902987,NA,1998,12,0,-1.6133333333333333
1998.9315068493152,29.03749942779541,67.52298316475323,0,1998-12-07,31,61693273.24251638,2076.841132298112,1.0777587533347648,NA,1998,12,0,-1.6133333333333333
1998.9342465753425,27.557144165039062,62.09822293005167,0.1462410390377044,1998-12-08,31,61695350.15356579,2076.91104940325,0.9114039298764715,NA,1998,12,0,-1.6133333333333333
1998.93698630137,25.425000190734863,59.7308508394646,0.6173025965690613,1998-12-09,31,61697427.13453463,2076.98096884042,0.5615689213439253,NA,1998,12,0,-1.6133333333333333
1998.9397260273972,25.72499942779541,55.2472168052513,0.9188138842582704,1998-12-10,31,61699504.185425274,2077.050890646875,0.6804599545772017,NA,1998,12,0,-1.6133333333333333
1998.9424657534248,25.337499618530273,58.16273726731221,0.1199180856347084,1998-12-11,31,61701581.30624007,2077.120814792812,0.5517213426277906,NA,1998,12,0,-1.6133333333333333
1998.945205479452,24.33750057220459,52.70408671854216,0.29969322681427,1998-12-12,31,61703658.49698138,2077.190741315484,0.5080010263591352,NA,1998,12,0,-1.6133333333333333
1998.9479452054795,23.98750114440918,55.368597406034226,0.0391048900783062,1998-12-13,31,61705735.75765154,2077.260670155287,0.4225305339857199,NA,1998,12,0,-1.6133333333333333
1998.9506849315069,25.250000953674316,52.27546857174958,0,1998-12-14,31,61707813.088252924,2077.330601386726,0.5339548391336361,NA,1998,12,0,-1.6133333333333333
1998.9534246575345,22.249999046325684,61.605301801353704,0,1998-12-15,31,61709890.488787875,2077.4005349501967,0.1461869870943169,NA,1998,12,0,-1.6133333333333333
1998.9561643835616,22.90000057220459,64.80456583221898,0,1998-12-16,31,61711967.95925876,2077.470470882952,0.22943193826576946,NA,1998,12,0,-1.6133333333333333
1998.958904109589,23.924999237060547,67.32976018510018,0,1998-12-17,31,61714045.49966792,2077.540409162641,0.46170191296608837,NA,1998,12,0,-1.6133333333333333
1998.9616438356163,26.149999618530273,68.08935311745628,0.0971074402332305,1998-12-18,31,61716123.11001772,2077.6103497967124,0.7175485437665846,NA,1998,12,0,-1.6133333333333333
1998.964383561644,27.54285648890904,67.76249121489856,0,1998-12-19,31,61718200.790310495,2077.680292777717,0.9307939364261696,NA,1998,12,0,-1.6133333333333333
1998.9671232876713,27.3125,71.13771916168344,0,1998-12-20,31,61720278.540548615,2077.750238120556,0.858721299250328,NA,1998,12,0,-1.6133333333333333
1998.9698630136984,28.012499809265137,67.17240351835457,0,1998-12-21,31,61722356.36073443,2077.820185817778,0.8662890499291537,NA,1998,12,0,-1.6133333333333333
1998.972602739726,28.487499237060547,62.1591473697825,0,1998-12-22,31,61724434.25087031,2077.8901358768344,0.9518695812894558,NA,1998,12,0,-1.6133333333333333
1998.975342465753,29.0625,61.17059088782239,0,1998-12-23,31,61726512.2109586,2077.960088290274,1.0229569729244041,NA,1998,12,0,-1.6133333333333333
1998.978082191781,29.024998664855957,60.21076185725914,0,1998-12-24,31,61728590.24100163,2078.0300430357456,1.0078748625974967,NA,1998,12,0,-1.6133333333333333
1998.9808219178085,29.237500190734863,55.3748055338083,0,1998-12-25,31,61730668.3410018,2078.100000165403,1.0997558727093744,NA,1998,12,0,-1.6133333333333333
1998.9835616438356,29.0625,57.04000402114369,3.2564671528234612e-6,1998-12-26,31,61732746.51096143,2078.169959627092,0.9965671149561144,NA,1998,12,0,-1.6133333333333333
1998.986301369863,28.462499618530273,58.688675680676006,0,1998-12-27,31,61734824.750882894,2078.239921465516,0.9951085137935095,NA,1998,12,0,-1.6133333333333333
1998.9890410958903,28.5,59.25853761885078,0,1998-12-28,31,61736903.06076854,2078.3098856434226,0.9836623858406406,NA,1998,12,0,-1.6133333333333333
1998.9917808219177,27.914285932268417,58.956773664875605,0,1998-12-29,31,61738981.44062072,2078.379852183163,1.020002871816799,NA,1998,12,0,-1.6133333333333333
1998.9945205479453,27.6875,60.836516848872925,0,1998-12-30,31,61741059.89044179,2078.4498210698366,0.8958577380481555,NA,1998,12,0,-1.6133333333333333
1998.9972602739729,28.685714721679688,55.53963711345788,0,1998-12-31,31,61743138.41023412,2078.5197923332453,1.041425996399135,NA,1998,12,0,-1.6133333333333333
1999,28.38749885559082,57.879942770193544,0,1999-01-01,30,61747111.90484142,3973.4946072995663,0.9576151968389182,518,1999,1,0,-1.5666666666666669
1999.0027397260271,28.487500190734863,58.72122803742125,0,1999-01-02,30,61749006.86783575,1894.962994329631,1.0122734943932488,NA,1999,1,0,-1.5666666666666669
1999.0054794520547,27.712499618530273,55.23105691834082,0,1999-01-03,30,61750901.88898479,1895.0211490392685,0.9525668584773536,NA,1999,1,0,-1.5666666666666669
1999.0082191780823,27.342858450753347,55.24532225098499,0,1999-01-04,30,61752796.96829032,1895.0793055295944,0.8761496303575077,NA,1999,1,0,-1.5666666666666669
1999.0109589041097,25.949999809265137,58.18076066471706,0,1999-01-05,30,61754692.1057541,1895.1374637782576,0.6996873144179379,NA,1999,1,0,-1.5666666666666669
1999.013698630137,25.287500381469727,47.96607807789232,0.7186004519462585,1999-01-06,30,61756587.30137795,1895.1956238523128,0.5468978985375017,NA,1999,1,0,-1.5666666666666669
1999.0164383561644,25.975001335144043,51.74666755003911,0,1999-01-07,30,61758482.55516364,1895.2537856847048,0.7210920066399615,NA,1999,1,0,-1.5666666666666669
1999.0191780821915,26.212499618530273,52.1822909542708,0,1999-01-08,30,61760377.86711293,1895.3119492903352,0.7266210171072941,NA,1999,1,0,-1.5666666666666669
1999.021917808219,26.875000953674316,58.80191219636219,0,1999-01-09,30,61762273.23722765,1895.3701147213576,0.9251402551530181,NA,1999,1,0,-1.5666666666666669
1999.027397260274,27.949999809265137,63.579180640068365,0,1999-01-11,30,61766064.151960455,1895.486450895667,0.9488410246703443,NA,1999,1,0,-1.5666666666666669
1999.0301369863016,26.22857121058873,69.83802829120157,0,1999-01-12,30,61767959.69658211,1895.5446216538548,0.6732403202441679,NA,1999,1,0,-1.5666666666666669
1999.0328767123287,25.728570120675226,66.25304381377077,0,1999-01-13,30,61769855.299376294,1895.6027941852808,0.6819252030543624,NA,1999,1,0,-1.5666666666666669
1999.035616438356,26.899999618530273,63.44865867456427,0.4307336807250976,1999-01-14,30,61771750.96034483,1895.660968542099,0.8623030814111732,NA,1999,1,0,-1.5666666666666669
1999.0383561643837,28.600000381469727,60.14456602485468,0.0010244433069601,1999-01-15,30,61773646.679489486,1895.7191446498036,1.1576268967903154,NA,1999,1,0,-1.5666666666666669
1999.041095890411,26.92500114440918,59.4718169069296,0,1999-01-16,30,61775542.456812054,1895.7773225679991,0.8176511835090152,NA,1999,1,0,-1.5666666666666669
1999.0438356164384,27.850000381469727,61.47905552478089,0,1999-01-17,30,61777438.2923143,1895.835502244532,0.9126558202375646,NA,1999,1,0,-1.5666666666666669
1999.0465753424655,28.27500057220459,59.70194573542535,0,1999-01-18,30,61779334.18599804,1895.8936837390063,0.8475243661285765,NA,1999,1,0,-1.5666666666666669
1999.0493150684931,30.02856990269252,58.00239831680025,0.0698783248662948,1999-01-19,30,61781230.13786502,1895.9518669843671,1.0981846451566863,NA,1999,1,0,-1.5666666666666669
1999.0520547945205,30.224998474121097,52.7841324365296,0,1999-01-20,30,61783126.14791706,1896.0100520402193,0.9123118656837234,NA,1999,1,0,-1.5666666666666669
1999.054794520548,29.25,61.30166628182011,0,1999-01-21,30,61785022.21615592,1896.0682388618588,0.9632228769750031,NA,1999,1,0,-1.5666666666666669
1999.0575342465752,28.98333231608073,65.03940238066453,0,1999-01-22,30,61786918.34258342,1896.1264274939897,0.9651110777113695,NA,1999,1,0,-1.5666666666666669
1999.0602739726028,30.1875,57.99255142426855,0,1999-01-23,30,61788814.5272013,1896.184617884457,0.9302265945887879,NA,1999,1,0,-1.5666666666666669
1999.06301369863,30.649999618530273,65.82601544570934,0,1999-01-24,30,61790710.77001139,1896.242810085416,0.8266291612072711,NA,1999,1,0,-1.5666666666666669
1999.0657534246575,30.362499237060547,68.30494312375981,0.4399701356887817,1999-01-25,30,61792607.071015455,1896.301004067063,0.8550240649168155,NA,1999,1,0,-1.5666666666666669
1999.0684931506848,29.250000953674316,76.75748446808791,0.8279483318328857,1999-01-26,30,61794503.43021528,1896.359199821949,1.107118105470729,NA,1999,1,0,-1.5666666666666669
1999.0712328767124,29.099998474121097,77.14063662175124,0.758743405342102,1999-01-27,30,61796399.847612634,1896.4173973575232,1.0783514098078786,NA,1999,1,0,-1.5666666666666669
1999.07397260274,28.462499618530273,81.51145658004832,1.4868967533111572,1999-01-28,30,61798296.32320935,1896.47559671849,1.0967236083241914,NA,1999,1,0,-1.5666666666666669
1999.0767123287671,27.737500190734863,82.23864078183482,4.224266529083252,1999-01-29,30,61800192.857007176,1896.533797822893,0.8711923590447992,NA,1999,1,0,-1.5666666666666669
1999.0794520547945,26.02500057220459,89.71276203083126,2.57130765914917,1999-01-30,30,61802089.449007906,1896.5920007303357,0.6846814094090039,NA,1999,1,0,-1.5666666666666669
1999.082191780822,27.637499809265137,82.22557600562337,0.2148345857858657,1999-01-31,30,61803986.099213324,1896.6502054184675,0.9559176647318246,NA,1999,1,0,-1.5666666666666669
1999.0849315068492,28.624999046325684,77.75312269332325,0.0768921673297882,1999-02-01,28,61805882.80762523,1896.7084119021893,1.1253645368174858,466,1999,2,0,-1.32
1999.0876712328768,29.737500190734863,76.49026853070232,8.598899841308594,1999-02-02,28,61807779.57424539,1896.7666201666,0.8452032861017962,NA,1999,2,0,-1.32
1999.090410958904,24.387500762939453,88.55051465120819,4.9717302322387695,1999-02-03,28,61809676.3990756,1896.8248302042484,0.3987812759169095,NA,1999,2,0,-1.32
1999.0931506849315,26.014285496303017,61.71600783735713,0,1999-02-04,28,61811573.282117665,1896.8830420672896,0.6183393077953694,NA,1999,2,0,-1.32
1999.0958904109589,24.649999618530273,61.01455426982763,0,1999-02-05,28,61813470.22337334,1896.941255673766,0.5480423569741926,NA,1999,2,0,-1.32
1999.0986301369865,26.30000114440918,64.98427780726959,0,1999-02-06,28,61815367.22284442,1896.9994710832832,0.7600067335705586,NA,1999,2,0,-1.32
1999.1013698630136,26.825000762939453,68.9355310162269,0,1999-02-07,28,61817264.28053272,1897.0576882958412,0.8988399276927425,NA,1999,2,0,-1.32
1999.1041095890412,27.662500381469727,67.53123142770299,0,1999-02-08,28,61819161.396439984,1897.115907266736,0.8958950232049523,NA,1999,2,0,-1.32
1999.1068493150683,27.412500381469727,61.46072810441611,0.0018587147351354,1999-02-09,28,61821058.57056803,1897.174128048122,0.7983951753453183,NA,1999,2,0,-1.32
1999.109589041096,29.2000002179827,56.23342869207235,0.0233336482197046,1999-02-10,28,61822955.80291863,1897.2323505952952,0.9109637954481054,NA,1999,2,0,-1.32
1999.1123287671232,30.762499809265137,58.25425351862458,0,1999-02-11,28,61824853.09349357,1897.2905749455097,1.001002352522194,NA,1999,2,0,-1.32
1999.1150684931504,28.599999745686848,64.08023661058265,0.8392903208732605,1999-02-12,28,61826750.44229465,1897.348801076412,1.20563944370339,NA,1999,2,0,-1.32
1999.1178082191784,29.412500381469727,60.44097073817188,0.0063499468378722,1999-02-13,28,61828647.849323645,1897.4070289954543,1.0723962909657727,NA,1999,2,0,-1.32
1999.1205479452055,29.100000381469727,70.10756184071447,0.0018318938091397,1999-02-14,28,61830545.31458233,1897.4652586877344,1.0832478484293544,NA,1999,2,0,-1.32
1999.123287671233,29.100000381469727,71.08239892528552,0.1077132374048233,1999-02-15,28,61832442.83807251,1897.5234901830552,1.0015538445111969,NA,1999,2,0,-1.32
1999.1260273972605,29.587499618530273,66.79829980146305,0,1999-02-16,28,61834340.41979599,1897.581723473966,0.9806969962988886,NA,1999,2,0,-1.32
