"sample","sigma","theta","phi","bNina","bNino","beta_out","alpha","delta","muEI","muIR","muRS","tau","rho","S_0","E_0","I_0","R_0","K_0","F_0","sig_obs","loglik","loglik.se","flag"
4,0.0709285339077928,0.705508335262128,560.883889427146,0,0.0603229051542073,0.00618202665409123,0.912170481553188,0.0166666666666667,24.3309223156997,812.277208041849,0.951388412722883,0.01318633587112,0.0032654305719191,0.616637864547154,0.00662098967477659,0.000653821379489267,0.37608732439858,0.009851204210681,0.00158041097303645,0.068844467051097,-3405.2028933535,7.37331277590775,1
5,0.0359023468991352,1.78898312378145,16.0281458751009,0,0.0759390896713599,0.000319431878875579,0.977899089797861,0.0166666666666667,29.2417897543302,372.111621792881,0.606692985242131,0.00133781461273299,0.00656478300994815,0.682783044575896,0.00127339338319523,0.00407646304412591,0.311867098996782,0.00214360239722386,0.00409942410409081,0.10419503604229,-3325.24713537845,7.00566879609618,1
6,0.0623988445716953,3.40699760395912,43.9811819626322,0,-0.041730110442581,0.00145937090148797,0.94737311469511,0.0166666666666667,29.3436684533114,117.930924467408,2.7509034707699,0.0160817100923794,0.00311903003238161,0.950765331240019,0.00737034615202758,0.0102098101072331,0.0316545125007204,0.00727736591513147,0.00929621367755574,0.0897900613073058,-3316.77223659292,1.34989802368096,1
7,4.92181626544695e-05,-0.895929418601964,4173.50000177884,0,-0.00847366667216025,4.34085726419338e-07,0.99322975841862,0.0166666666666667,153.431478797672,140.476495109893,0.0761820979743229,0.0432455618714423,0.00856677823954311,0.583617038114932,0.00855254750740319,0.00597709731238359,0.401853317065281,0.00107921081885323,0.00975701021050776,0.276258999971677,-6690.03407900002,45.4480999498577,1
8,0.0565858256329739,6.73041556916619,52.7003524673998,0,-0.0236362197115281,3.8200569579183e-06,0.944525198531022,0.0166666666666667,31.814853637339,191.171378299626,0.279177532621472,0.00423033033627686,0.0048920490494706,0.716515510347575,0.00605282393421922,0.00247991102275755,0.274951754695448,0.00578650514714664,0.00510706077402678,0.13415256940538,-3943.37685003492,14.9752083861717,1
9,0.0585143029556364,2.45734085780146,32.5147234367387,0,-0.297507900790499,0.000152438748683142,1.02781345941436,0.0166666666666667,32.3122043227065,80.593963732993,0.344975470794315,0.00561580345347367,0.0045746545573447,0.867871089074155,0.00997191153664913,0.00583882259409222,0.116318176795104,0.00333843013320949,0.0027002501500754,0.0872317850812294,-3715.56278633155,455.42823327159,1
10,0.0340222799800175,3.26822287829784,9.73235835328552,0,0.0513916671113617,0.00124133765999499,0.988869527595497,0.0166666666666667,37.7844498771653,71.7286964047493,0.406805560233021,0.00246616811161037,0.0060731120076576,0.712556109775905,0.00185961308121588,0.00803089775962021,0.277553379383259,0.00714862221262782,0.00712673931458272,0.143939588326811,-3452.08365072822,26.1612314933122,1
1,0.00884772598906222,3.08518931487245,7.46524404959697,0,-0.663461409272357,0.000290852550516039,1.01558015026863,0.0166666666666667,42.8951405214694,50.5027053389684,1.83006037034244,0.0026276233987484,0.00237422462116304,0.651980519638462,0.00772117903515067,0.0092155074926741,0.331082793833713,0.0104417483556586,0.00247309142338637,0.181093245359107,-3561.86934123695,0.757985202162244,1
2,0.00395278433956029,1.634110730436,209.215387798959,0,-0.0110113636329866,7.42864543286653e-06,0.930544357494747,0.0166666666666667,30.1384140938497,557.985421109876,0.77906969478896,0.00261048317870611,0.00265738560101628,0.877530441878705,0.00265549716434137,0.00401280225931787,0.115801258697636,0.00472863946362015,0.00709663746486826,0.185298229516188,-3672.91278966296,5.32475797107169,1
3,0.000344107176069218,1.05272996814853,40.6500558194625,0,0.0662931256620804,1.20859100917205e-05,0.977716912195173,0.0166666666666667,91.2522503686865,69.1791815239126,6.05187134743665,0.0174436578291953,0.00175940249831987,0.776788127235304,0.00862069956896556,0.00145221456225758,0.213138958633472,0.00736579329027497,0.0103847223930473,0.332740305457118,-9200.64608515483,15.8087677059733,1
4,0.00474165245489049,1.29319603323188,45.2979011784119,0,0.0320564468668924,4.66801167984963e-06,0.944139171074656,0.0166666666666667,39.6285801453176,86.2311747194713,1.81800677956403,0.00269256717096215,0.00369301730022618,0.517637354557308,0.00458702398725427,0.00665315435033017,0.471122467105108,0.00257910744543118,0.00507883808567459,0.150380194369943,-3356.64056624718,1.07665249439304,1
5,0.00365091633736448,5.97677218890972,11.4065279383317,0,0.00613028646732492,0.00113174108847252,0.976641151328394,0.0166666666666667,48.9081871779331,69.7889047479898,0.726105914608145,0.00269841588638001,0.00368265864469458,0.910866494252646,0.00209121662351162,0.011224256019615,0.0758180331042269,0.00579845450787629,0.00388496075117292,0.13203668519188,-3529.36213949009,3.85215330542386,1
6,0.0704799833619049,2.4749293906156,32.3550133968516,0,0.114611920208028,0.000394369544708929,0.897677157462249,0.0166666666666667,20.8447978152314,2198.77313292983,0.426983136730215,0.00128445171891042,0.00660331868050244,0.749450318350979,0.00525262316645758,0.00249806511620417,0.242798993366359,0.00155940911927583,0.00750004766194253,0.0573872466302776,-3345.2332193321,2.28935481345321,1
7,0.0626172468326472,3.52741929950261,225.529398241259,0,-0.0936500309036979,0.00123095915130487,0.935998252555789,0.0166666666666667,37.6142837268882,971.810198925701,0.108063082092813,0.0157209823327765,0.0120996320609538,0.694191981987071,0.00250533299131477,0.000245045607893137,0.303057639413721,0.0092659850066001,0.0059352349799093,0.161676097410109,-3432.88245607156,1.86692721707085,1
8,0.000131946104935586,6.05348924988378,16.0602992362349,0,-1.58424398305075,0.00076080548240703,1.01057641873688,0.0166666666666667,127.434459256998,101.521663686019,0.762979117397426,0.0373695372261384,0.00303334183890447,0.81763824735093,0.00796525394894762,0.00609843268875878,0.168298066011363,0.00353836226582713,0.00163719683242678,0.35803108926286,-5223.46958590151,1.3290071779718,1
9,0.0588070474983639,7.77562557718107,94.7661822068064,0,0.0419703626168935,0.000195451634135857,0.937815952345416,0.0166666666666667,47.8549117700936,7810.71602998941,0.409521022112015,0.0271854158404511,0.00706667767551888,0.800459760038549,0.00423843869849994,0.00272875642951721,0.192573044833433,0.0103489619417079,0.00322411990078573,0.131091204861882,-3338.77963566246,0.417763843991805,1
10,0.000279535272633387,3.99847970562967,21.1835874597373,0,-0.00528470742328393,0.00028080187596831,1.03083265601626,0.0166666666666667,27.0611436031009,759.325184836749,1.52334138559259,0.00228431919458992,0.00241416818420939,0.964620717064865,0.00073152438349534,0.0106112581502692,0.0240365004013704,0.00583727162334928,0.00861701273832054,0.387517284215414,-10455.2123833123,26.7603646822794,1
1,0.00117149049060468,4.40923819950491,61.9639511475368,0,0.190520740856436,0.000305310982179452,0.976497771149211,0.0166666666666667,42.8621652631698,328.115679743206,1.34373038559789,0.0188639425375292,0.00235670390507521,0.786672044444569,0.00940587107968874,0.0090140024833734,0.194908081992369,0.00742559528213081,0.00940519596806561,0.544973835732598,-3907.18152549706,0.0510312312506257,1
2,0.0521655448453473,5.1600819914891,13.9851244083542,0,0.118963400746034,0.010733806383424,0.969983384252386,0.0166666666666667,29.5036630928627,351.232043616154,223.639214540912,0.00192173464794089,0.000346261559223056,0.68938423332956,0.00255598143738036,0.000783201155088116,0.307276584077972,0.00295027080177719,0.00588441857077252,0.0463513352208421,-3419.38481512196,2.76896973096158,1
3,0.0200900680943303,2.60816985014365,21.5875392402064,0,0.0703590457414328,0.000899472960062548,1.01413628947077,0.0166666666666667,38.0165974427467,124.742029641423,0.754975053459618,0.00279694487437399,0.00339628639084225,0.909585561573361,0.00199316468942002,0.0058209336232494,0.0826003401139692,0.0068540050628497,0.00410933136209252,0.151246041319142,-4036.73217461076,21.6894258471099,1
4,0.0404003936892878,7.18705886981412,97.0484386331639,0,-4.29532620820449,0.000143469465474139,0.991922319814814,0.0166666666666667,27.7195915764439,784.238979147555,0.123002675841009,0.0109011783002747,0.00937454176197508,0.58931019655549,0.00809483069180361,0.0108411339217665,0.39175383883094,0.00203985856351327,0.00896974345028936,0.160775530344739,-3785.41071519615,23.7270775287862,1
5,4.94724831771484e-05,5.29700133988214,24.1394057664006,0,-0.440158520375622,0.000758361017466274,1.90810304047087,0.0166666666666667,561.39687223192,46.9169585199128,0.172312748460983,0.037999239452575,0.00369411688108799,0.598258002510993,0.00340504746070423,0.00639673852696824,0.391940211501335,0.0085342731120661,0.00660044251696806,0.793591929847714,-3825.20622977599,0.000502295980241664,1
6,0.0408807649048424,7.00270149535171,13.0786586710767,0,-2.61358299163979,2.28471962266602e-05,0.917012744852917,0.0166666666666667,26.1474899879345,917.950423605356,0.624293474366656,0.00132601025215454,0.00847381022602762,0.797289201012648,0.00879150223196189,0.00193493816156658,0.191984358593823,0.00419788620032453,0.00201760973975639,0.127007345218021,-3339.37017244099,1.62935163451761,1
7,1.06627164825871e-05,2.60707914993443,24.0757308691333,0,-0.0889550693011699,0.000104329274781291,0.985733141660725,0.0166666666666667,82.8921784386804,57.8730841246286,0.668078856238968,0.0131964433914125,0.00335160629657156,0.695751629407285,0.00453948196920034,0.00340418874567019,0.296304699877845,0.00432352127590396,0.00560418427699315,0.334788607339732,-4472.59563539616,0.441451980891408,1
8,0.047622350807822,4.59386760389719,11.1962116571298,0,-1.66417764190476,0.000462613160251014,1.00590898292775,0.0166666666666667,60.8329839747922,56.493462333751,2.08322617842085,0.00710567177272498,0.00240517254287715,0.920577441879575,0.0103850213344951,0.00823328127339273,0.0608042555125367,0.00807005491617494,0.00915646733926238,0.0793093940091124,-3517.68925678134,4.68516643525354,1
9,0.00213552675221067,3.3485952998295,31.3065923663285,0,0.108978938119669,1.17185859067725e-05,0.983170759271636,0.0166666666666667,65.2727545932814,126.408789514241,1.92406340480761,0.0196331007241337,0.00312172851166756,0.816787080157477,0.00221235387668492,0.005900266893621,0.175100299072218,0.00205116979234639,0.00750559916370592,0.347979130630249,-7564.68527487946,21.7873373656585,1
10,0.0819614394180115,4.29066769596682,3.20544309452272,0,-0.253502863621577,0.000244459967138612,0.965002982490509,0.0166666666666667,16.9711627430557,248.104206012176,0.859260605595619,0.000949216208486358,0.00472011492582872,0.57707880582997,0.00677946634029054,0.00119948422188714,0.414942243607852,0.00728321172355973,0.00316760058240348,0.111555335746474,-3315.67113746948,0.725188246627445,1
1,0.000185160566406685,3.63748266416576,32.3073992814249,0,0.04911715402532,2.21082464964467e-05,0.97521337849632,0.0166666666666667,29.7311734134404,822.331482181689,2.31128662082016,0.00217336495798709,0.00272903139638289,0.972427755980927,0.0150055031061664,0.00466203908845499,0.00790470182445183,0.00111488538063544,0.00167769202139475,0.388619123490392,-5981.92587074453,15.2247581708717,1
2,0.00512670182335469,3.80189795597904,36.9851165820467,0,-1.54655507579575,0.00176856884837091,1.03862617017951,0.0166666666666667,26.6800051887357,617.290479642104,0.713319946650341,0.00257477389122543,0.00535601914936293,0.74888285584234,0.0031974661699566,0.0068920507330726,0.241027627254631,0.00616865846891955,0.00637991148765235,0.121410273603121,-3459.57834893495,3.19686078783478,1
3,0.0469085866788245,5.71453747454535,7.67338572488477,0,0.104013979126732,0.000262774158857616,0.997626262407955,0.0166666666666667,21.1184333821249,193432.268763395,2.87465809666722,0.00128431022793972,0.00234677515901958,0.689736216947869,0.00402241839521673,0.00359336198618414,0.30264800267073,0.00324242377561183,0.00900699514703324,0.106019477947047,-3309.81481870143,2.35377568921485,1
4,0.0807417403529878,2.84372830246076,18.4626906746202,0,0.031337995193742,0.00145879248593223,0.928229275668303,0.0166666666666667,18.4552319488461,237.984812650648,1.30354059375844,0.00163302411810927,0.0023271202800164,0.822879120807549,0.00115913407331712,8.90556313755335e-05,0.175872689487758,0.00856501093357561,0.00375322250021298,0.0278900532145139,-3477.12420189702,53.935462445353,1
5,0.0528900571872711,3.95597258313451,15.3705037662277,0,0.0262603463159086,0.000279457398028309,0.924026098911607,0.0166666666666667,24515.7134898083,35.0176507723977,109.821566872007,0.0100812773124277,0.00557276092015128,0.732153925829903,0.00221560812733121,0.00673823798373978,0.258892228059026,0.00484840859047558,0.00473675797662117,0.0700093188550978,-3318.18913668301,2.5266792357389,1
6,0.0535702209918354,2.76910296000402,24.5899169938528,0,0.132574408427053,3.73767563750406e-07,0.997305707940809,0.0166666666666667,22.1864258654146,523.727491121123,0.860165870468783,0.00187721334078449,0.00349116156458046,0.937650966622263,0.0112028964719063,0.00442392982536753,0.0467222070804636,0.00906123949406651,0.00900059148562541,0.0721369921274728,-3359.06527128248,0.861746931641886,1
7,0.0932673660176942,1.858471481861,304.569291779322,0,0.0321714926188138,0.000115701479115545,0.876126897787838,0.0166666666666667,51.6027245877197,284.144598761891,0.682705540018829,0.0368737954952972,0.00393505932984696,0.734280495244486,0.000409573681400523,0.00112180127648929,0.264188129797624,0.00288953534264154,0.00689288212396454,0.096728909570803,-3361.6661074367,1.16987413140384,1
8,0.0501830303821774,1.42609280782166,9.12314750853724,0,0.1043219689407,4.1016836066201e-05,0.979176522932557,0.0166666666666667,22.1883035676209,281.043817198921,3.05453516303486,0.00108325828766087,0.00261293463657919,0.644465697168965,0.00500167123982075,0.00454023517769044,0.345992396413524,0.00765992138913287,0.00207680128675828,0.100380489278629,-3301.29891265833,0.864610236063261,1
9,0.00028344063986719,1.90618414736968,36.5422782486472,0,-0.0261754617442955,0.000210866805752997,1.00428117462799,0.0166666666666667,26.7080367516804,423.338651242686,2.21668138047839,0.0023047490545308,0.00164060473367476,0.885910200883341,0.00818551261124626,0.0097298584189798,0.0961744280864324,0.0017280675656628,0.00134676592999112,0.266477649428351,-8408.02872916781,3.6941753164087,1
10,0.00339587272804202,2.93296129656177,13.8329068803783,0,0.0636076957404188,0.00159367911526034,1.01272808133652,0.0166666666666667,44.4263388109706,61.9370500410398,2.86079719875187,0.00880396094271842,0.00199569042987676,0.639890967280129,0.0046371800683997,0.00463478914789067,0.35083706350358,0.0065390038588012,0.00608575234085273,0.413820977956575,-8101.86945159766,22.9832412005369,1
1,0.0253409596894958,0.702731715287346,43.4805150656253,0,0.116983239379293,9.73146845448007e-05,0.975938472922053,0.0166666666666667,43.8024874105729,147.618493502449,7.67848527735422,0.00250300498953835,0.00267672021694206,0.668168937960795,0.000590635750646574,0.00860860551014246,0.322631820778416,0.0049896947889294,0.00924038349508723,0.0683238632448438,-3452.16690155483,0.845686254175489,1
2,0.0622908595805878,0.098863942989925,13.3824675857534,0,-0.0373473427922323,0.000103596073010781,0.914917728584878,0.0166666666666667,30.1788871911446,30.9276648741743,6.34112422427989,0.0017338780629849,0.0049864086435016,0.78532785820619,0.00827818270737775,0.00631770547251719,0.200076253613915,0.00946869570559232,0.00539536698516128,0.0900709181272499,-3322.08236757237,0.591839940223292,1
3,0.0886064895065915,0.262337508200863,555.231476021886,0,-0.0418715916180469,6.41625425321992e-05,0.906743488498573,0.0166666666666667,149.365456287059,284.619265458786,1.22999530380241,0.0510514449572873,0.0025474910980749,0.559812121418546,0.0108596126920387,0.000794772755522766,0.428533493133892,0.00382235144831973,0.00397079286424553,0.0770090897182006,-3351.96469003932,2.79928392254323,1
4,0.0842141912668165,0.35937850101336,623.432060561028,0,0.0411842921693526,0.00519098190794389,0.97132336752977,0.0166666666666667,19.2218231862199,1736.10989396142,0.333923046645159,0.0074830619939425,0.00526034596201702,0.890779902436745,0.00478410051491859,0.00587873415118146,0.0985572628971546,0.00905696847898601,0.00795933531261275,0.127131027409751,-3422.1579492516,1.48050589996112,1
