"sample","sigma","theta","bNina","bNino","beta_out","alpha","delta","muEI","muIR","muRS","tau","rho","S_0","E_0","I_0","R_0","K_0","F_0","sig_obs","loglik","loglik.se","flag"
2,0.000818039586128524,5.49334656748798,-0.0241192173696738,0.0240020800909856,3.57207298388899e-05,0.986025352175875,0.0166666666666667,1099.0885801409,294.80054529877,0.983363684051679,0.0386516584802692,0.00299122927908251,0.644870213897237,0.00301672999618226,0.00722402250257556,0.344889033604006,0.00978821499646857,0.0017256611991198,0.589408119749537,-3798.83614403563,0.0734873674848656,1
3,1.12909029915372e-06,1.84266682645621,-0.0344019995283016,0.0517904253178441,5.96503115851118e-05,1.01678153028661,0.0166666666666667,25.2775762115543,714.362314561826,5.28272354784051,0.000496303036971172,0.00254422265940254,0.629882758776701,0.00907298472765821,0.00440100913805434,0.356643247357587,0.00842653792316924,0.00326900295521816,0.404197202680111,-7072.68590795185,6.67319450401476,1
4,0.068783594718648,3.49179251126111,-0.045672994885462,0.130773161991334,0.00167148269501622,0.895436107121948,0.0166666666666667,1122.83201340942,51.5602712792078,1.32096973056325,0.0321350323907725,0.00345909250650592,0.833080435442915,0.00452856936394636,0.00920771057651277,0.153183284616626,0.00477594530944508,0.00730810742150401,0.082741449280465,-3338.91129979824,0.928026572382984,1
5,0.00397017293793183,5.75421583227286,-0.0208432112932103,0.00486226439203381,0.00197616741392017,1.02603140102606,0.0166666666666667,63.1605378379381,267.822764801807,0.200783811444068,0.0185133822789447,0.0107612964449499,0.973048105060478,0.00380029475542454,0.00386184391585428,0.0192897562682429,0.00230311558070385,0.00574641555964669,0.389601152037571,-4893.68916298012,13.3249709175414,1
6,0.0745883188506703,4.62353767187156,-0.0538662916284275,0.0397597897294403,0.00355695138012044,0.892033918712881,0.0166666666666667,117.682419540226,238.85653003125,1.64192678314663,0.0390550137050272,0.00379541707911084,0.71512635434765,0.00700793643456595,0.00659065879468244,0.271275050423102,0.00687001839307762,0.00988538516757766,0.0547827537022265,-3332.70346030597,1.85330640653312,1
7,0.0961623351635195,4.26088708675575,0.0300675865477941,0.0363183505205343,0.00390833708163007,0.91454236073319,0.0166666666666667,3914.77503326654,107.354963529556,2.00954887483034,0.0604610959921572,0.00230893322417024,0.615635377603646,0.00463164864667705,0.00651132349790223,0.373221650251774,0.0032525534993041,0.00383526789511858,0.118090355848881,-3316.50172084287,1.27269999714142,1
8,0.0703326661476294,5.3583279584922,-0.0824745034285154,0.180798498064071,1.81598748861197e-05,0.902066733526594,0.0166666666666667,61.1196549704685,4243.14845692554,1.5805526890982,0.0276153611192377,0.00270135796343342,0.835328148960184,0.000915072452373103,0.00281959900282232,0.160937179584621,0.00765669547689627,0.00899863895141238,0.0610878132445829,-3394.94207325964,7.36303111907122,1
9,0.216923393283988,2.29170453819464,0.0195342861291738,0.01662869070789,4.97751627698492e-05,0.682333243958806,0.0166666666666667,23.0050351519339,34.3886865825409,0.918493987940133,0.0732413405911782,0.00402577363235495,0.876492378175331,0.00498389794783795,0.00871718728877562,0.109806536588056,0.00576287059389255,0.00230930902738879,0.0389887236348247,-3382.15919493767,8.85847725133168,1
10,0.000337375196108166,5.5828371575566,-0.00459352977251233,-0.00930236956608763,0.00117897658794185,1.02496467466132,0.0166666666666667,46.6574979710501,213.372555483509,0.420144044196151,0.0242784749898498,0.00561800995087822,0.662333786607533,0.0076882192874442,0.0010185968548801,0.328959397250143,0.00123803247034683,0.00677550059035951,0.355112331302839,-5075.3427368375,2.03338166419658,1
1,0.00909545552707606,5.21278975803668,-0.0697572057054947,0.0460761541448788,0.000179391235843861,0.957623976231519,0.0166666666666667,35.3582240666021,19442.6695010852,0.518338696025199,0.00250660834267782,0.00598144576398677,0.743734172364293,0.00521070501715256,0.00387435598832905,0.247180766630226,0.00424513837118525,0.00412652711322369,0.125325382872066,-3622.95262862372,4.31533619631378,1
2,0.0886478708773315,5.64976368660907,-0.00384828066060857,0.0645568190893978,0.0208058252326053,1.01151034471042,0.0166666666666667,4621.44982593397,253.786576716435,0.648152176134304,0.0616168209698497,0.00347580653592696,0.945522316385642,0.00159805357654108,0.0145377767945897,0.0383418532432274,0.00849487680101983,0.00940985486766091,0.155598513389982,-3391.75487138066,4.04581094541332,1
3,0.0786002244841922,4.30022371465039,-0.0402132419762004,0.0482806547996202,4.32854803691973e-05,0.955087885497504,0.0166666666666667,24.6881025362228,86.0020879958915,2.17774008517944,0.00562665838942705,0.00254100834160089,0.574872115667818,0.00488388074185299,0.00559739420674287,0.414646609383586,0.00126780806546556,0.00458774883979258,0.0980903402090521,-3304.91784936407,0.967268848645897,1
4,0.00105399658095748,5.75130560095907,-0.033829549780393,-0.00170839161258565,1.50363407395871e-05,0.967356233348721,0.0166666666666667,57.7212178951964,977.721957276011,0.0562740601250389,0.0212067150720726,0.0351713319980404,0.846003657187148,0.000318372031337677,0.00117562441102731,0.152502346370488,0.00555459237036886,0.00936165223989454,0.300593736552515,-4634.23200966204,2.1266816251567,1
5,0.0558409909549997,6.01747573769931,-0.0072418689265524,0.0275586337995243,0.000516292252274287,1.01521427002808,0.0166666666666667,141.367056072078,945.242929243259,7.94969337736417,0.0386788466067944,0.001662407097853,0.88422043702221,0.00458073807275554,0.0162504327334473,0.0949483921715873,0.00810260688910232,0.00240562314107387,0.0788951153606804,-3333.17195729487,12.1472644863811,1
6,0.0865562949983811,5.43589337452956,-0.081046341512827,-0.112546765093036,6.06412613811678e-05,0.757947569223683,0.0166666666666667,35.0259906322493,258.622759559175,0.0789159633470225,0.035522340316869,0.00630075809563891,0.716283934005197,0.00709905628790251,0.00318750408767598,0.273429505619225,0.00340948194863363,0.00744747384723236,0.168783325031173,-4905.14620544295,15.13658318851,1
7,0.0359043006414171,1.24210505970874,-0.053344363301652,-0.0260889435862933,1.40970541656143e-05,1.03929837135921,0.0166666666666667,1152.68550868782,26.2934353060732,15.2065603022384,0.00119942816490927,0.00259306283623848,0.559406195060196,0.00787222149416658,7.14837125075919e-05,0.43265009973313,0.0073892566076239,0.00117230851498143,0.0241728590600705,-3396.35609458097,6.99172826903286,1
8,0.0751224277397417,2.41320117645647,-0.145372747820829,0.167357493457327,0.000119055085445555,0.93667551621107,0.0166666666666667,34.0678776424102,78.1296388986722,0.608462530298961,0.00180977506627817,0.00481418447515187,0.797936370920359,0.0035009796876295,0.00434550883117871,0.194217140560833,0.0025462057232951,0.00525946498462686,0.0256402348847215,-3365.86681471484,5.38818293709062,1
9,0.11081292144461,2.28947600745588,0.0188556118984267,0.0575034248121014,6.24293072057863e-05,0.827286213000743,0.0166666666666667,14.9386887361927,2138.55725016653,5.25211067065299,0.00154377870846685,0.0147807562849188,0.818374170405409,0.0021991387229207,0.00361415944792085,0.175812531423749,0.00495252330510677,0.00382384225397578,0.13272604403998,-3326.20209618538,0.545432936949572,1
10,0.0477429569636395,5.8958459200904,0.0720886281616189,0.0116998468264091,0.000130766893866803,1.0140129974164,0.0166666666666667,21.7666660539823,2545.49229330492,1.33841759226313,0.00368600871372488,0.00392691048871074,0.708872665190495,0.00532932573834271,0.00553722814207611,0.280260780929087,0.00944922625218091,0.00921998431158004,0.112671285813693,-3414.98227499263,5.98347440444837,1
1,0.000178263413242453,4.26143526731568,-0.0153668853032716,0.0367850547747343,9.07867815872541e-07,0.964562968340871,0.0166666666666667,81.9027074785089,112.702922446857,10.5677587382934,0.0205129393418122,0.0236778508613077,0.543684462703646,0.00070968506127438,0.00335528887188878,0.452250563363191,0.00218981073142483,0.00983999583760596,0.410912177436885,-6827.45594209501,38.6464026867437,1
2,0.00212460033718304,6.32686563704078,-0.00713593516121758,0.0105707814288083,0.000846708834441623,0.980431964092335,0.0166666666666667,1351.29985169738,10723.5691120977,0.159712830838825,0.045438374097106,0.00822688752669348,0.762159696967294,0.00615010211120075,0.00895864303882085,0.222731557882685,0.00698031287851394,0.00530373206223156,0.533726367525387,-4017.93831618602,5.11719409748036,1
3,0.0597155810439178,4.99463034601792,0.079428143511384,-0.0419659110118507,0.000445961390227983,0.990033924299021,0.0166666666666667,25.8702713809886,124.940980290771,0.584373672615676,0.00830567097384318,0.0049273696940159,0.877643185441465,0.0123852934219633,0.00174005656595021,0.108231464570622,0.00858384418486556,0.00745822724715548,0.100638889291299,-3376.95922524005,0.925882767416351,1
4,0.13143878631873,3.8629786280287,-0.371100504534109,0.144112057219563,0.000543095671124073,0.860646016129116,0.0166666666666667,14.8094317185156,86.7486951017917,0.0196136778822531,0.00739519037285199,0.0191433738179692,0.744136375138239,0.00261758379816124,0.00499253835216815,0.248253502711431,0.00422086027281609,0.00362938367134643,0.0598725307059094,-3747.78227878639,23.2901574171382,1
5,0.0853965538243863,3.84146761208409,0.107622022026192,-0.0693859233795329,8.22918301296772e-05,0.918841198766938,0.0166666666666667,38.9912005853686,62.9438119721144,2.85689790014357,0.0220999180597659,0.00302724980353513,0.557112712460296,0.00427662729890072,0.00983300901437111,0.428777651226433,0.0058937124523885,0.00650504967660542,0.0430290029490891,-3308.67544413156,10.0736594812466,1
6,0.000851844819279107,4.44734157231041,-0.0229550382507525,0.0223706154521747,0.000146730161251706,0.938883693763636,0.0166666666666667,63.8093694243613,212.537515125845,3.01690434190364,0.0172315466347041,0.0559376977141961,0.846319239875492,0.0101511089818369,0.00475862009992115,0.13877103104275,0.000927079023327122,0.00207609467351769,0.355392757041181,-5380.87220518973,7.07744592079285,1
7,0.0453576275957227,-1.21417421962719,-0.0627533153519603,0.0319978116572798,2.21100956954395e-05,1.02053148351216,0.0166666666666667,35.6243863768794,62.0191563360329,0.555741360772883,0.000210821307069111,0.00408316984203172,0.967947205993437,0.00842281246948173,0.0100651135441178,0.0135648679929636,0.00343508668442431,0.00971976674662836,0.0907669200113137,-3445.40937953342,2.35061744531721,1
8,0.0544742112334073,1.24833357215747,-0.265425529234317,0.133384742953545,3.84597939391532e-06,0.883116621793451,0.0166666666666667,22.1565749627318,4556.34102580835,0.117998597492724,0.000418523894156905,0.00907313790866208,0.782523917413852,0.00160646336159457,0.00169346965571922,0.214176149568834,0.00741309184586768,0.00387001585074358,0.0768812545367219,-3776.56279770488,24.5714582658652,1
9,0.0904194925127689,5.47828526300281,0.0548413129897066,0.099033780094097,0.00316203051386623,0.91920305625624,0.0166666666666667,40.1783994298424,428.563999747882,0.217659103242268,0.0428338626767431,0.00710741125758459,0.809433057180192,0.00693674999691575,0.00442981193257871,0.179200380890314,0.00163257164411223,0.00929248777885916,0.11748184073909,-3404.75384677536,3.00089417310296,1
10,0.107400060413516,4.40622466009403,0.0411789446816275,-0.092210357843956,0.00206314853500839,0.769811287370252,0.0166666666666667,23.9270833107343,2518.25586618857,1.10904189882656,0.0321609906692516,0.00436881951759118,0.551718312869227,0.00145926836656103,0.0101840318054848,0.436638386958727,0.00605954963596866,0.00520992975173665,0.118750197776612,-3356.47415551921,1.5569135047732,1
1,0.0439931419626244,4.24642965308254,-0.0665001556162134,0.0698862463280414,6.20131774615978e-05,0.984499317852046,0.0166666666666667,22.5891188609597,455.757566085634,0.382258951532068,0.00173397361278625,0.00606907323127332,0.758837009398687,0.00333671432093488,0.00128030192297258,0.236545974357405,0.00867973175420421,0.00628028779513974,0.127895780115122,-3364.34072203027,14.3264788454981,1
2,0.000133591448180879,5.87154783529437,-0.0338558978227118,0.0325730330041373,0.00187979056781079,1.00332464422216,0.0166666666666667,44.9827563372938,786.840920147794,1.02124887245264,0.0143430109518062,0.00587181358341509,0.923899262716709,0.0110996493155424,0.00863598819121138,0.0563650997765371,0.00397320507506743,0.00251379062874989,0.423040821785809,-5136.7442500577,1.6840760100501,1
3,4.86442444704489e-05,3.78803990285873,0.0122481377983912,0.00621786938420202,0.000147470287929221,1.02328916845815,0.0166666666666667,28.1566572987783,1123.60250141551,0.118420020172586,0.000927442998150134,0.0118449012235271,0.787631214721868,0.00576596908350648,0.00675204284225995,0.199850773352365,0.00699286037543829,0.00604199918876061,0.414108477038116,-4773.14653971085,0.847360683552312,1
4,0.105498797122215,-0.463220305748608,0.0310368745963964,0.0528879409352648,1.27327161409727e-06,0.789930960250002,0.0166666666666667,17.7877677424031,52.3304171763901,0.0336435405994219,0.000718490074237653,0.0211249527698584,0.539748177606516,0.00250349201068689,0.00281220685220881,0.454936123530588,0.00243135437976563,0.00144338068264713,0.0639847841948724,-3348.24999447929,0.723372339813543,1
5,0.122317337770818,2.63935443610777,-0.038513473454241,0.0591403599719675,0.000123687829562848,0.761999922213851,0.0166666666666667,118.073271486991,128.4503001153,151.639487707294,0.0784599787703914,0.0354090169041748,0.721896183552607,4.74687935879804e-05,0.00372361856518885,0.274332729088616,0.00508035236097456,0.00901858206708489,0.147810522275257,-3325.70688495232,0.999858479797212,1
6,0.00743015636407827,4.44351024472395,-0.0324133780004982,-0.0568778674693821,0.00359932470735319,1.0363533788696,0.0166666666666667,54.9557012309925,60.1442913775105,0.33499282934716,0.00267270962278821,0.00436405481834202,0.863292033899588,0.00613405145278395,0.000513227800621094,0.130060686847007,0.0102593456985345,0.00348129687303081,0.122470573392601,-4691.17588246448,0.844036085804798,1
7,0.000127350314918708,5.39701319287305,-0.032698517626022,0.0512357887061121,2.43116416017509e-06,1.00171758071242,0.0166666666666667,40.743354313497,313.539205349878,2.20185549384525,0.0167210546553819,0.00611992768089551,0.901214228052756,0.00106865068825647,0.00624212524077447,0.0914749960182126,0.00958946783451075,0.00461539417653986,0.437526565042707,-11918.2423167292,25.2694814393395,1
8,0.0410946022533626,1.3703356586802,-0.0383847374306189,-0.0254917447673585,8.33549256866464e-06,0.963553883621143,0.0166666666666667,27.97175285501,75.5758912946109,0.663640043989701,0.000849783847708482,0.00420017019448998,0.631585512658945,0.00724307867833186,0.000629070102023848,0.360542338560699,0.00402951558617444,0.00912863397366797,0.0413462263089897,-3509.6082920919,10.9301240331515,1
9,0.0936374159207334,3.6640420426174,0.207365723990741,-0.0178788049581906,0.000857360753859028,0.878978389941613,0.0166666666666667,23.0195660038642,208.93439937149,0.51959494859561,0.00262675026146572,0.0055998815818958,0.650431772888524,0.0063404232102095,0.00639070526091052,0.336837098640356,0.00226464944926001,0.00222358244317078,0.0444510574710676,-3378.62687822444,1.80487090288984,1
10,0.132610137516325,-0.203268175398377,0.14231774467557,0.144552986967966,0.000310065708186614,0.842707820949426,0.0166666666666667,15.0197631313741,32.9194643929988,0.813641189792022,0.00106994426856774,0.00634999759748563,0.773922455598026,0.00408371951543827,0.00385022250081532,0.21814360238572,0.00708601078385247,0.00776010854866769,0.0161912075040293,-3347.57882206863,6.71901726246467,1
