"sample","sigma","theta","bNina","bNino","beta_out","alpha","delta","muEI","muIR","muRS","tau","rho","S_0","E_0","I_0","R_0","K_0","F_0","sig_obs","loglik","loglik.se","flag"
3,0.0474049317961527,4.36021885622436,0,0.0253887822337104,9.43881170589837e-05,0.981621173530356,0.0166666666666667,174.075725540322,91.9158108864008,15.8935644373747,0.0248969960777594,0.00174923388526049,0.585110563140928,0.00944657013790051,0.00462417606869913,0.400818690652473,0.00912229749599111,0.00318013212789951,0.0936651792367493,-3345.73910650133,0.903701534035914,1
4,0.00188456095247713,2.15191711695801,0,-0.00707337412619772,6.63312596114673e-05,1.0807012533536,0.0166666666666667,28.0603414969016,434.40840071574,1.40243540569621,0.000485129378086613,0.00348458745416141,0.867175835660887,0.00449943162371513,0.00792110775535046,0.120403624960047,0.00507296454726437,0.00817861687220373,0.419493080404762,-6617.68258091044,11.3411350182171,1
5,0.0482074237616774,2.08337508863845,0,0.00592270000008493,1.28457898016109e-05,0.981203647458457,0.0166666666666667,40.139984551152,39.6277411959137,1.16430206356894,0.00168824060935014,0.00382721153027908,0.968464069617725,0.00432463953986042,0.00443804760487364,0.0227732432375404,0.00217387037722662,0.00521114159213694,0.0324068378867422,-3358.05854147569,12.2266608070198,1
6,0.0409160709196005,2.09124882409646,0,-0.00208442757716955,2.28526172335829e-05,0.995472373194688,0.0166666666666667,23.9137919936881,1779.52892050069,0.901935460456901,0.000499617141635042,0.00444859514124373,0.760032612937842,0.00679044259885244,0.00675445667695753,0.226422487786348,0.00681253792919248,0.0101836341626239,0.140393254860782,-3328.72515760688,1.32238069418254,1
7,0.0815838025136407,5.49170650903429,0,-0.0205787065029192,0.000456077731854437,0.892759929863653,0.0166666666666667,39.004207312673,12659.0313149652,0.123280727153867,0.037410009212718,0.0128775768771753,0.625642269126254,0.00425094581178961,0.00695856386044461,0.363148221201512,0.003049602878445,0.00465112689692755,0.113403770475837,-3325.14389683318,7.60199636365673,1
8,0.00109962879886864,5.69981996945218,0,0.0107007941821695,0.00140868138147394,0.998538493570111,0.0166666666666667,77.098865812263,388.275331755376,0.529817365262604,0.0248685440412514,0.00527575532539751,0.853261698602672,0.000901529330998788,0.00315367038686117,0.142683101679468,0.00777037947098063,0.0093594285717292,0.399310552373695,-4431.17261281419,4.69493481120685,1
9,0.0345708078688961,3.53450457883761,0,0.0149672510532106,0.000103281465898788,1.02612303388881,0.0166666666666667,32.4669603009216,64.3636432627284,2.34559741761277,0.00245802179516706,0.00288500650644693,0.859511258827677,0.00510457792788894,0.00941521483602156,0.125968948408413,0.00585513856049323,0.0021019856523605,0.154828674736558,-3329.64635048152,3.39355301680685,1
10,0.133049497751568,4.29867680159245,0,-0.218676848838057,3.25467498692374e-05,0.775691670286372,0.0166666666666667,44.6552603717973,353.823853725311,0.690511121256786,0.071267731181533,0.00319930334877375,0.704062800254756,0.00743672832869456,0.000986812699454079,0.287513658717095,0.00112692521894281,0.00620882117090747,0.0111713069337602,-3741.74833831085,65.3598834259923,1
1,0.0668232494950745,3.21080657517059,0,-0.0600315375150644,2.95760938074491e-05,0.926745195343927,0.0166666666666667,21.1754946229825,106.555279020912,19.5852611395217,0.00275943375037552,0.00849072309678342,0.769664774139494,0.00488007740520948,0.00353790357302171,0.221917244882275,0.00417000386640693,0.00381029224480753,0.0812343116715146,-3309.96550573351,4.5585389950284,1
2,0.0434101706184727,-0.17933938902523,0,-0.00342809263578237,1.12421237790641e-05,0.929742925281302,0.0166666666666667,29.2101906490017,130.101514379401,0.928771573173096,0.000364697784204864,0.0043930012540689,0.951268627840138,0.0015991719956395,0.013826100987012,0.0333060991772103,0.00824478014590979,0.00792931048807131,0.0567556157965493,-3344.04167875783,8.82683498709792,1
3,0.0769782186695385,5.77321524214813,0,-0.0991880744307084,2.33777569203321e-05,0.979915401095778,0.0166666666666667,3162.60600266607,3790.03618250054,2.19693790440179,0.0664828902205747,0.195251174931276,0.598747593445328,0.00464040308014501,0.00539085788255329,0.391221145591974,0.00120082372414851,0.00465928799272137,0.110309751163343,-3373.90456791816,0.591970704332367,1
4,2.51302800407351e-05,5.56203583691525,0,0.000931128183161862,8.72702451541632e-05,0.969725283155125,0.0166666666666667,48.3826041714003,1452.83297233818,0.387445375646126,0.0173434039067998,0.0743796687173739,0.839667504355819,0.000332568598221096,0.00122022417593326,0.158779702870027,0.00592119711755563,0.00914297367439709,0.323044686435813,-6276.49972074378,26.9537549749393,1
5,0.0527670127871399,4.91950360040831,0,0.0106192193387475,0.00293536039494862,0.945517178115688,0.0166666666666667,60.1386692367865,224.19500990076,1.21049159218693,0.023777496796604,0.00407924222525696,0.880830410989963,0.00486139971283888,0.0159598198793026,0.0983483694178951,0.0079145814348016,0.00245918635432662,0.141956593309289,-3351.19677311019,1.69067166859807,1
6,0.0408621474215628,0.465033707734039,0,0.0268156941047513,0.000413251805696728,1.08498778791759,0.0166666666666667,38.9847296177318,46.2227650684017,3.19940009575805,0.00055121915877249,0.00197837934252857,0.709461531066814,0.00682790230173898,0.00360496823215059,0.280105598399296,0.00357748437887169,0.00608119854929791,0.136835109592609,-3318.44445103957,3.08724441888772,1
7,0.0502015158744948,0.456050480005362,0,0.0373355042145766,0.00069527415322799,0.940513550434948,0.0166666666666667,40.8325529529273,48.4517914930552,1383.04233349436,0.000791840621689072,0.00144987115060139,0.600118661323527,0.00768138775766018,7.11465654310642e-05,0.392128804353382,0.0069459236471745,0.00112783548572229,0.0293847632433932,-3308.37778619291,6.04002862271011,1
8,0.0646621704725569,5.44548135372995,0,0.00831788904886974,7.51754138940088e-05,0.875611928519509,0.0166666666666667,219.09211401235,3500.71201090006,0.11870370765911,0.0489164199810535,0.0122018786251652,0.795764944780071,0.00308885137159684,0.00367529076547872,0.197470913082853,0.00252069989936293,0.00577161440652462,0.0766002530350894,-3463.6982072065,9.50545482113468,1
9,0.000629364817259183,4.91985059913738,0,0.011071538291177,0.00143384944676189,0.996720094823361,0.0166666666666667,930.003624127445,185.105000453042,5.41462904644489,0.0372646835614186,0.0107293560083101,0.836576992070072,0.00213681810959774,0.00335296113547579,0.157933228684855,0.00470936055161172,0.00345041942052313,0.398254795035448,-6140.54219706525,4.49121859119065,1
10,0.0536562378470998,5.14612883240709,0,0.0194458891504297,0.000268243929215795,0.962349549057639,0.0166666666666667,43.4699745227248,284.301396630636,1.9613911829891,0.01733192956431,0.00409556040247773,0.663247305700616,0.00542410306766145,0.00648415946485903,0.324844431766864,0.00931461692685865,0.00813664512309276,0.134908840175117,-3322.58680219876,1.04822036094729,1
1,0.00153157268686418,3.55281191589817,0,-0.0147278255209128,0.000101187801070331,1.05400324023532,0.0166666666666667,26.9434174431749,5081.0187003148,0.753995054178019,0.000856489089958991,0.00547131076697347,0.56498991688967,0.00067731360491969,0.00341229385864649,0.430920475646763,0.00221876120871932,0.00919703190861519,0.298944366319872,-7932.56919247973,11.7521614768831,1
2,0.100647935245411,-0.746320020621924,0,0.0764013239425776,1.79194157611726e-06,0.812123760470225,0.0166666666666667,13.403608188191,237.931948299046,0.473009962633316,0.000367412599459939,0.00674572609344362,0.811746186692508,0.00539474428094236,0.00835763437967713,0.174501434646873,0.00616767807117222,0.00522290668559086,0.100547768374643,-3338.17173491755,0.750340186443065,1
3,0.0449312718705863,5.47797735116703,0,0.0298285207738976,0.00138168428642545,0.939543732765004,0.0166666666666667,26.9884686132566,520.44707807956,0.0333031939485681,0.00254025746192048,0.0152417596186137,0.893359311225676,0.0113225690559481,0.00143095003125876,0.0938871696871171,0.00884250990315368,0.00735071526027526,0.0304081353191222,-4622.06399352716,58.1709552362337,1
4,0.106418435131695,5.17559611310172,0,0.137519001461875,0.00012175979297157,0.835519477741345,0.0166666666666667,30.8547101639678,522.93404028227,0.0810427282694967,0.0239628172449255,0.0104562346917618,0.732726731221009,0.0024570464908408,0.00443102895160795,0.260385193336542,0.00445998033787392,0.00311433025291394,0.0799279234578997,-3597.47973502715,7.11889589648197,1
5,0.088052373093148,3.31404748468599,0,0.0204679686100234,2.54754050257528e-05,0.886251066760862,0.0166666666666667,18.851516678598,111.431441062401,0.567731282186855,0.00298212661186691,0.00498197698621753,0.616483241689873,0.00436838790345859,0.0090181561415473,0.370130214265121,0.00562036285261298,0.00651043905387135,0.142145055821714,-3338.40034986273,0.428663566122292,1
6,5.86529324229474e-05,4.11329744617097,0,0.00637314417974715,8.97620838692173e-05,1.0043233480599,0.0166666666666667,27.8210259971331,1831.10514933933,0.0222056920599954,0.000973588480291878,0.0218365846439401,0.858373017747151,0.00919511432495685,0.00501330534727673,0.127418562580616,0.000961483603048099,0.00192627008829985,0.400392867342047,-5569.2241648899,4.83088290051374,1
7,0.0462324267640433,2.17464391580527,0,0.0343249833859706,3.08700281297757e-05,0.92157085899044,0.0166666666666667,35.5687145511002,56.6367658525202,0.972124973879127,0.00172529027287885,0.0043761877617531,0.969779042119437,0.00874249800780383,0.00949145564400716,0.011987004228752,0.00323627858746501,0.00882240035786691,0.00447599663454245,-3384.46882607817,3.1759167577184,1
8,0.0863037785942763,5.38199463942174,0,-0.0281129998069381,1.2432791077548e-06,0.920657943444632,0.0166666666666667,72.4276164723376,413.73091654371,0.34220073141632,0.0424892714082245,0.00578732880768657,0.792332225276937,0.00163505751058629,0.00192094975080029,0.204111767461676,0.00796969158628054,0.00458783234928775,0.120340962086966,-3371.73906400365,4.2091593566063,1
9,0.051480652335243,-2.34798910422909,0,0.079365509864619,1.37832118567433e-05,1.0037586069402,0.0166666666666667,25.8888918937276,127.38582268779,7.47911223406884,0.000111300535302534,0.0026057669460727,0.807161238025702,0.0064788857737927,0.00467186319072721,0.181688013009778,0.00152598614749251,0.00975477399213609,0.0175514810116922,-3324.73649314211,18.0620320368728,1
10,0.00256080533583074,4.92065649869603,0,0.0265364131771404,6.16425809283583e-05,0.940435925512592,0.0166666666666667,34.930258690014,418.333013853946,8.40278096497528,0.00553097561531054,0.0374891920053049,0.576632644701402,0.00133907089679213,0.00808471725802998,0.413943567143776,0.0065259960099065,0.00479582596994571,0.424149843514784,-5395.75105156459,8.52961168330247,1
1,0.0516755072118877,4.37559764886123,0,0.0563872835971667,3.34302401877242e-05,0.962373834789346,0.0166666666666667,313.343757759168,113.730384413843,3.81420657162682,0.0268304083137859,0.0103645404592343,0.759299432851397,0.00287232045182195,0.00131865945217577,0.236509587244605,0.00830271461197053,0.00670120045820427,0.107364821941755,-3313.87095924798,1.79837587762215,1
2,0.130052614210081,4.74766450866388,0,0.181042274717246,3.03157229582305e-06,0.909645843833016,0.0166666666666667,100.099952068362,167.716733615008,1.37713243410451,0.0647592315443205,0.00240370739550381,0.923818836486738,0.0114201731670678,0.00968462495144983,0.0550763653947439,0.00358033393680936,0.00255313749948039,0.00405344295925101,-3357.77385086565,14.4343412234107,1
3,0.138884734173476,3.51214909400936,0,0.0221684580416532,0.00120688464051723,0.898028948544371,0.0166666666666667,22.2492255671475,74.2863533771782,1.35334430522304,0.0391015225600763,0.0148319546734138,0.777731945797689,0.00761954249298795,0.00756079062535293,0.20708772108397,0.00694366400021522,0.0058461719350557,0.145925319686244,-3334.96421744083,0.766313465930211,1
4,0.317797943565165,0.70360779462599,0,0.0840587311077438,0.000186048109074043,0.488418062973087,0.0166666666666667,78.993930751547,128.616679198763,108.395960843849,0.157471127499798,0.0150745430522921,0.57001947038944,0.00245522625997512,0.00266752547421132,0.424857777876374,0.00266476971005838,0.00129773661095783,0.135250492707085,-3346.23539149871,0.439611015924469,1
5,0.207312391831695,0.752451277832522,0,0.217544808753112,2.64545511240412e-06,0.707061675093808,0.0166666666666667,10.8374914451505,30.2381331643664,56.9594085583587,0.0145936305233954,0.170650568879599,0.743670519461124,4.8546594883978e-05,0.00414762029543025,0.252133313648562,0.0051202620114564,0.00850286785261932,0.0894296328743552,-3349.88635979868,1.44967414309798,1
6,0.0603124475582213,2.27245236952246,0,0.0784755149265678,4.3629666853055e-05,0.944932987728445,0.0166666666666667,23.0074904691999,146.041351403665,2.04591573944919,0.00122825251507505,0.00334644125220688,0.873974320409496,0.00579962297782281,0.000517359931770745,0.119708696680911,0.0109271119195164,0.0037869811914039,0.128199008607393,-3304.76580453027,0.434695381720171,1
7,0.0486475071530721,1.72821936215841,0,0.0701438060286048,3.33833875458787e-05,0.976579481952913,0.0166666666666667,30.3004441209445,75.3986486559685,5.8379841121097,0.00111653235208074,0.00221502882557183,0.90862740898089,0.000786816980259197,0.00585689327298758,0.0847288807658633,0.00995176217074318,0.00480754390349238,0.11291117133205,-3314.39456888888,1.88117898825322,1
8,0.0464186591467027,6.23170536884807,0,0.014013213411729,6.98587365683394e-06,0.992816678422147,0.0166666666666667,27.9152405945941,5825.99003618846,0.615784790016939,0.00574534140631894,0.00408113264367746,0.621623537832576,0.00599713965225259,0.000627180491226765,0.371752142023945,0.00473535570197319,0.00862749755109997,0.155960572290881,-3473.75482531807,1.00181649617784,1
9,0.0568415817073659,3.93586601100226,0,0.0525017766541892,0.000189006522435324,0.956946558548141,0.0166666666666667,33.3103180614976,109.830074508546,4.44207305376671,0.00325318333484663,0.00200642591864284,0.649063421135196,0.00590738147573842,0.00565945324895393,0.339369744140111,0.00219083041033463,0.00220317358522428,0.0712381535542484,-3304.04842837693,1.04378419052618,1
10,0.0814287593134921,4.62481892708948,0,0.116036016759678,0.00116940807634085,0.949099554580598,0.0166666666666667,38.7684773944204,167.520393989419,5.71459082158603,0.0220757488848687,0.00660854430736301,0.741524699239826,0.00425595522240733,0.00321301991005217,0.251006325627714,0.0067233256396528,0.00663627388317301,0.0323590344355327,-3314.7736788476,0.840995169255484,1
1,0.0632337868337316,4.10401912575585,0,0.0440915454645687,9.3521328898161e-05,0.945051485401627,0.0166666666666667,29.6034459630173,103.923803993697,2.40561939773894,0.00769101923578021,0.0365214339301061,0.971472561055972,0.00507809852780354,0.0019772069891076,0.0214721334271167,0.0035623059327628,0.0011123408907006,0.125685407876257,-3347.8609640033,5.02165833543273,1
2,0.0458660010891785,-1.28744921870872,0,0.0556608017130056,1.68644945470197e-05,1.01261580941967,0.0166666666666667,34.6081288404503,58.8408346148825,1.68520910021926,0.000238197682460709,0.00334716863861015,0.679483674739928,0.00988879766783193,0.00736411788300698,0.303263409709233,0.00759954248194649,0.00542602633558706,0.0535867646714037,-3314.87535978912,1.75517099500543,1
3,0.0537145389762082,4.74283468868853,0,0.027803715033625,0.00241429318676725,0.987867833351345,0.0166666666666667,257.97052699474,101.124666864274,0.525376547483459,0.0280744511372476,0.00525555818908628,0.675885750251071,0.00545819028604872,0.00342234447952811,0.315233714983352,0.00574515192238096,0.0031663689701379,0.122532316046511,-3365.42697647334,1.8003592204698,1
4,0.113373018828435,4.83479724858811,0,0.0526737343581979,0.000521233504299798,0.945475726725508,0.0166666666666667,44.5088422581806,92.1697150064399,0.0863463367818273,0.0400277935216853,0.0117736801692691,0.83268905491719,0.0023905233841235,0.010379308807782,0.154541112890904,0.0012570730406682,0.00836802225820125,0.0852440634853891,-3415.09666704366,7.5221065563161,1
