"sample","sigma","theta","phi","bNina","bNino","beta_out","alpha","delta","muEI","muIR","muRS","tau","rho","S_0","E_0","I_0","R_0","K_0","F_0","sig_obs","loglik","loglik.se","flag"
4,0.000101027043487931,7.3740290272903,11.9281280010254,-0.212223739983728,0.368254705070532,0.00106385222490129,0.975108725015972,0.0166666666666667,109.517891260372,77.8438617542247,1.56146178797316,0.0211892079780731,0.00271526324254285,0.839154240454346,0.00235510751017425,0.00706629587615982,0.15142435615932,0.00277539876424196,0.00479752624787402,0.353673799457909,-5354.62204579996,3.03326769266775,1
5,0.0712462781519358,5.51868231118399,87.562552704848,1.64836536787488,-0.783341648175065,0.000363391745189578,0.971863648935191,0.0166666666666667,25.9141116293558,1347.76721474015,4.01501588030866,0.0202136132273884,0.00254842894315594,0.747344247168672,0.00947854544776297,0.00218723194309345,0.240989975440471,0.00922103844017638,0.00288905671290944,0.11328654721532,-3305.4104031806,3.33900405978822,1
6,7.27608949794214e-05,0.455925956959979,215.760429098855,0.0445785823729548,-0.0460527653000483,0.000203596455714286,1.33795504089733,0.0166666666666667,27.2685852550268,181.678908145324,0.255183430483012,0.00681454383010929,0.0030929007700317,0.643724457516738,0.00274857624055483,0.00570183000002361,0.347825136242683,0.00551256597583708,0.0073258294257676,0.645556586434327,-3885.0612150453,0.00179060180817973,1
7,0.0358871948080005,4.12505236161235,126.278764082298,1.11656886426188,-3.34725374414601,3.90084547366154e-06,1.00447401793008,0.0166666666666667,86.2912393882237,604.498453867077,0.284222182397953,0.041761271173303,0.00499179678797663,0.903361517370998,0.00250686198589595,0.00519956736022267,0.0889320532828833,0.00708640338170957,0.00545863140613866,0.215576256516429,-3950.39827969659,33.3696456571489,1
8,0.07047123169753,5.48506809785412,13.2641613320495,1.72555823110596,0.512703872357455,0.000670860449672215,0.922199260933325,0.0166666666666667,20.0430472665944,269.113936669372,15.3473636554343,0.00169355442011914,0.000952603641902365,0.756153151542989,0.00578351435384121,0.00659681907450664,0.231466515028663,0.00367609637392951,0.00124729411210817,0.116517003427965,-3332.14427359079,0.735814857692428,1
9,0.0796791380994831,3.47661654225764,54.7928898843843,0.542251467562986,0.158875512902606,0.000118139984642731,0.864185794684111,0.0166666666666667,25.2412104048415,64.6866356068287,6.271842846774,0.0140356162806481,0.00507316091228676,0.618155681962681,0.00352508340877723,0.00517971615127269,0.373139518477269,0.00587315278813763,0.00348221876236894,0.130163904057043,-3317.82909662427,2.48468110507432,1
10,2.72995335140043e-05,4.18297165750521,3.91502197772346,0.266662965750029,-0.572434287121869,0.00117640619316649,1.05067598411632,0.0166666666666667,26.0701632012856,87.5005769232446,2.04218158887631,0.00229575639839282,0.00194661539714183,0.773633253976646,0.0107722482044336,0.00173091273407158,0.213863585084849,0.00136075929018008,0.00875202793748702,0.370185969684204,-9769.77321335797,9.12668523090244,1
1,0.0362172683345931,2.6492239709035,88.7537727192461,-0.0254647996363815,0.0871079125116893,0.00117615607601037,0.995430340218767,0.0166666666666667,315.811844015868,266.151795398297,0.397385554859344,0.0363177384370789,0.00448117288730621,0.684876398184373,0.00737837702842816,0.00329780296114831,0.304447421826051,0.00691943154683968,0.00852958532048509,0.198497567961543,-3651.50980946577,23.8063541676253,1
2,0.0033914136420221,5.71551028292455,93.0047064354285,-0.111056064959571,0.0852225471437116,5.37383431244352e-05,0.950978453443086,0.0166666666666667,48.0166900173943,418.289734696082,0.221353627401069,0.020626784151767,0.0067494192499575,0.972798851692397,0.00115355552461272,0.00920834346831297,0.0168392493146771,0.00219237784537311,0.0044323687933084,0.508383586084235,-4083.85090486047,9.38423837857959,1
3,0.00668714717577537,5.38744252549374,48.2874401750837,1.44160589274138,-0.641453661433733,3.05067360327627e-07,0.971584146665559,0.0166666666666667,33.5688556390252,857.365704613222,1.13333731059617,0.00248377672928353,0.00326881498825622,0.854964400568999,0.00815570349462848,0.00539940868275392,0.131480487253618,0.00995744608048576,0.00238620202349675,0.149233497403281,-3605.31090364206,18.7588179323716,1
4,0.0927207163160457,9.62456074817944,11.1805526336503,-0.449503244259022,0.531572878041762,0.00162453717601894,0.924470048660081,0.0166666666666667,19.457921327969,85.3963686688217,0.288493346883133,0.00373956757690122,0.0123064927701216,0.64204833601694,0.00330419289467453,0.00035623764695747,0.354291233441428,0.00492679007860864,0.00667981045400258,0.0545848547925937,-3332.57640796934,1.69151826711987,1
5,0.000496157543083093,7.73206040630844,15.8706734332632,-0.0331829112730652,-1.23828012017965,1.25937839805625e-06,0.990159778105351,0.0166666666666667,56.6454038609883,137.010456734817,2.41667573883765,0.0226441690374064,0.002926948296989,0.81517541882752,0.00758660085013926,0.00599059486310497,0.171247385459236,0.00538709127864378,0.00416884715573847,0.410465578925653,-9093.88338803181,4.16902081387967,1
6,0.0704510918476012,3.72627995646329,27.7013550199795,0.049376752729377,0.326813456349331,0.00308890386267831,0.94112165591191,0.0166666666666667,21.9886856254892,159.009658381621,0.838395011201901,0.00290451988108572,0.00428650204339949,0.74353929589205,0.000518114866572234,0.0072119323074007,0.248730656933977,0.00950944064534203,0.0100577243376561,0.0367831723493027,-3363.39158274876,1.15287714164193,1
7,0.00466568190591404,5.43866642465299,75.8579713617795,-0.358349334629311,0.118188412764734,0.00127672896639095,0.931844208308004,0.0166666666666667,33.2171078141838,10304.713929657,2.30753627028161,0.0025587967333276,0.00234199405227864,0.671451673606893,0.00604108933779358,0.00534191622353127,0.317165320831782,0.00273127324841632,0.00654471136052257,0.119420197661835,-3488.29870076237,3.85239821875235,1
8,0.000340323354852742,5.57201671439747,11.6105295486738,0.409247443741769,0.25628573563991,0.00227228414663347,0.968389368521824,0.0166666666666667,34.5707582455271,108.446385807883,2.46728221420255,0.00265984235121824,0.00207279784038162,0.75511284656706,0.00352671063375645,0.00174869349970209,0.239611749299482,0.0067405067560068,0.0025656233421917,0.323048253375641,-4340.164927252,6.3680680861428,1
9,0.0689380594364623,4.79869470945717,48.4503144786991,2.28244219503242,-4.89281644620143,0.000399843598394369,0.960926177342014,0.0166666666666667,35.6464575941121,103.21401185376,0.35293371747808,0.0140203529004964,0.00460345909899567,0.692492844066231,0.00200373467525907,0.00306369143914598,0.302439729819365,0.00164438490425327,0.00133827742484777,0.151934110923313,-3485.86847299529,6.33712696957063,1
10,0.024907671081197,10.1233313981848,11.7578549689489,-0.774144712708332,0.179245592584056,0.00204101347103786,1.02602546996631,0.0166666666666667,36.1377625241292,1033.88450302105,1.84032846448627,0.00218485660431189,0.0018628812882148,0.937011221933908,0.00651450869324674,0.00807976613651754,0.0483945032363273,0.00632120932395372,0.00556544043332407,0.0732501766841199,-4073.96312737754,3.19963347735587,1
1,0.0827434243576926,7.16852026661546,25.4107136181327,3.63144565113316,-2.15184302576159,0.000692415409481977,0.94343918151968,0.0166666666666667,30.7933802457658,115.250089125684,1.02655226753231,0.0134359541784002,0.00827258244649907,0.79166644941547,0.00437148592422026,0.00320164315585746,0.200760421504452,0.00690717703150724,0.00738230572252834,0.099277375355709,-3298.81235958659,1.21636141049003,1
2,0.0052519284345398,4.84979888452222,9.56551923938281,-0.37776860508953,0.321876739290834,0.00196464208730169,0.97694128790629,0.0166666666666667,48.1550023469093,61.6163612422882,1.55500388550376,0.00267441152935829,0.00259643129335201,0.582274602997972,0.0087547343627085,0.00747698830988994,0.40149367432943,0.00151268705849048,0.00339116158168134,0.160623575405111,-3461.34242211698,2.97982638598357,1
3,0.0938633551458475,3.27269042738277,40.8211193557003,0.688295152258326,-1.46073968114148,0.000566031818277623,0.919595853375204,0.0166666666666667,28.6489917146217,52.7815670377082,0.685487812006781,0.00962477254023948,0.0045568922405481,0.670593755374235,0.0028745085780656,0.00516855844888552,0.321363177598814,0.00326984115592856,0.00935179102955309,0.0452089176067428,-3332.57211848247,3.46529829639182,1
4,0.00012027897253753,6.04030176301757,16.653247305275,0.71541918538213,-3.43338849713164,0.00229094900890701,1.01686523484999,0.0166666666666667,43.4246754625787,131.717367753895,3.24875273473273,0.0240730070140162,0.00133083462071534,0.775685319670724,0.0109217544250374,0.00314844142676977,0.210244484477468,0.00867594213568676,0.0038969396549369,0.445406120304054,-6286.64664655422,1.60700846521371,1
5,0.10835945473777,4.71523323362922,46.3195918600709,0.691265780061897,-0.352825279527154,8.68407199540287e-05,0.908478333805017,0.0166666666666667,15.8594593395693,225.738386182248,0.607474379988824,0.00412175749792558,0.0270541624670907,0.902071150255942,0.00326681298311531,0.000345105169683119,0.0943169315912593,0.00530421694130858,0.00187493852893696,0.122970489758795,-3320.03694039406,0.668332572048526,1
6,0.00493311065707148,7.18078569393718,23.4608359934209,6.02185052974414,0.287055536999418,0.00823928581521994,1.02331095526039,0.0166666666666667,31.5269627706065,38635.7816456498,6.48393028732741,0.00251570705459532,0.00152781529589671,0.721565878196854,0.00565251982000003,0.00429974677432766,0.268481855208818,0.0110551832377079,0.00635594620875899,0.164681960229396,-3481.37473841231,3.63297117855758,1
7,0.231457815384142,7.50505228045692,182.23101111011,1.45337393563667,-2.38069066137214,0.00115600103979978,0.73958978530215,0.0166666666666667,20.635733970547,185.5237651181,44.9694975585228,0.0967518181877789,0.00698042123666284,0.852296844159176,0.0092623473142499,0.00910854912500295,0.129332259401571,0.00425925352513553,0.00681150645444794,0.0942307255946485,-3337.71958336576,4.09863067171692,1
8,0.0507599974301358,4.79346942789381,46.015775430221,0.555488835934085,-1.08730267873423,0.000241935545622917,0.928487144508889,0.0166666666666667,25.9390769357662,1760.62156544266,0.291749008217903,0.00197455368143475,0.00736485939681055,0.60485815157486,0.00366811320206436,0.0042345415952548,0.387239193627821,0.00911007730505091,0.00258080403458483,0.0965296406607168,-3371.35135372297,1.34023658971432,1
9,0.00069176896573942,2.63788358873203,148.466812591135,-0.0192925288807391,-0.0190761648786463,0.000506630033247741,0.968827843204175,0.0166666666666667,58.1211808617727,1501.0016708207,1.36751731934496,0.0262281787223548,0.00320458548388609,0.740968837641216,0.00668719620969754,0.00152530091066614,0.250818665238421,0.00212464370690309,0.00521323932682556,0.437004142850415,-4506.47360220608,0.433122636170718,1
10,0.121391937091069,5.66195292495284,40.0335454729132,3.9234000030047,0.455266549737746,0.00795269516481407,0.973059396032449,0.0166666666666667,25.7270599238222,132.411062262986,1.89946775839205,0.0595361707280463,0.00157942975856132,0.983645447458782,0.00142160846504222,0.00726017440880141,0.00767276966737475,0.0062812759379181,0.0104714618490316,0.0836881258220558,-3407.5720522436,1.138730696801,1
1,0.019996883894112,3.22777768453009,8.32459751099648,0.190544979140561,-0.0851276382505974,0.000227545595560098,1.01433667290151,0.0166666666666667,36.8650998530318,81.8336697354219,0.370267728627986,0.00189165944662667,0.00384725061936254,0.814918074237381,0.00421572645156032,0.00519265520129088,0.175673544109768,0.00426922019202831,0.00786424250515166,0.158806161121885,-4446.16558074383,4.51971715663352,1
2,0.000273564389126557,6.36856029521273,62.4280227927834,-0.196342555719468,0.307951950520909,0.000698144961475682,0.958736096949929,0.0166666666666667,32.41781476462,633.029369457418,1.69709326760378,0.00797527349957361,0.00359298310635341,0.556035125781466,0.0105594579103796,0.000538092044877941,0.432867324263276,0.00861681777628693,0.0037132487733509,0.446485253313092,-4542.47623777677,0.344005836942905,1
3,2.28868950895449e-06,3.67868290636823,39.0559286115362,0.571191609511279,-0.494877985743681,0.000151580716417879,1.00754112255423,0.0166666666666667,25.0435094880807,996.000141499212,1.09698698649011,0.00246287729758029,0.00330566185201499,0.957162656715365,0.00847662449217689,0.011436771402199,0.0229239473902586,0.0045223922572465,0.00593362220037618,0.398225428951684,-5530.0373054359,3.25811279825529,1
4,0.000336129122802753,7.74871507080193,38.2756563578839,-0.349687764352065,-1.3446269168898,0.00112635206305488,1.91953164795558,0.0166666666666667,953.301960493004,308.490560644076,0.2851756442343,0.0491490991963971,0.00237141081341657,0.637781140941189,0.00160008411422369,0.00396192140579512,0.356656853538792,0.0102802449966017,0.00995566308439426,0.789649114528909,-3822.52128032259,0.000841696015340779,1
5,0.0624949344603949,5.55572766592492,43.9869405502645,0.0802257432715736,-1.21605765777305,0.000373032096130893,0.983599149402113,0.0166666666666667,602.82409812412,201.284227745188,1.1062201987477,0.0423029891727429,0.00222986945881924,0.643676186711454,0.00931526093013765,0.00123495580716704,0.345773596551242,0.00228770820021045,0.00758768281510248,0.109488576765543,-3522.16510230541,23.9210455749438,1
6,6.05436969441783e-05,2.11800770310108,53.1515105404942,-0.0607972066346159,0.106555726753628,0.000202641615197405,0.959015723300941,0.0166666666666667,107.611782595488,112.715817779874,1.546571782931,0.0247907376622317,0.00255899720363127,0.876724014686657,0.00346309914688777,0.00541868559332427,0.114394200573131,0.00690712425647022,0.00344688059976166,0.497829006535687,-4145.08232467648,0.370610698729882,1
7,0.112353269087499,5.22386029164174,4.01808519404598,1.52853979883591,-0.704058573190655,0.00770224139404974,1.07822123921746,0.0166666666666667,22.9183239928891,40.9377658249023,0.461440915188063,0.0100127061170559,0.0110229826607712,0.719860561557945,6.41986762484909e-05,0.00713735382006895,0.272937885945738,0.00125009265877811,0.002207436392235,0.0563546897724445,-3330.99099246103,3.74701133976307,1
8,0.046943630792963,3.96080321730774,109.014881032362,0.220756305365836,-0.527596504806577,0.00231076166591685,0.963609595065526,0.0166666666666667,37.4440160522025,536.178845612961,0.880445047883657,0.0172592820993722,0.00356834387307717,0.886755447342573,0.0079341336108391,0.00671238216589146,0.098598036880697,0.00532117281251919,0.00639240705277491,0.138851987468746,-3442.53923470917,6.25639189441209,1
9,0.0952299374986908,1.58660476036252,189.40609576163,-0.00287732972991422,0.0290354387854909,2.50238537481149e-05,1.044085162822,0.0166666666666667,96.8259762677871,75540.5432142596,0.591459279799536,0.0728571524910927,0.00289338767607345,0.726412859743815,0.00375038144022267,0.00340655667291727,0.266430202143045,0.00331964929849151,0.00838886235466155,0.119980207451706,-3459.33530758704,7.05879373406276,1
10,0.00856925157916752,5.0236776191996,24.0096865716601,-0.731044465333781,0.459123035701943,0.00024246168383069,0.920199083374718,0.0166666666666667,56.8543226359917,120.233486749365,8.22560054552681,0.00266660305946468,0.00176826983556361,0.580054214255739,0.00600958160112811,0.00579651104741304,0.40813969309572,0.00798392658342674,0.00377862178237171,0.111109774481874,-3561.97721243173,7.0362265763917,1
1,0.000249174409296098,6.21839001746606,34.5981495611086,-0.274264687454638,0.164584120183475,0.000448833639105242,0.980669165431429,0.0166666666666667,57.4669509733596,264.346967967489,1.21377300497666,0.0197608695880722,0.00354506385426484,0.876463342338133,0.00598958487804236,0.01542268188243,0.102124390901394,0.00928962623612401,0.00312425510113535,0.38174730832003,-5214.59602008953,2.06375965455954,1
